Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637002558997176330,1,0.9199997,-0.6279299,7.1,-9.6901,0,0,0,0,0,0
637002558997176330,1,0.9399996,-0.06084789,7.1,-9.789337,0,0,0,0,0,0
637002558997176330,1,0.9599996,0.506234,7.099999,-9.88858,0,0,0,0,0,0
637002558997176330,1,0.9799996,1.6404,7.1,-10.08706,0,0,0,0,0,0
637002558997176330,1,0.9999996,2.207486,7.099999,-10.1863,0,0,0,0,0,0
637002558997176330,1,1.02,2.774566,7.1,-10.28554,0,0,0,0,0,0
637002558997176330,1,1.04,3.341646,7.1,-10.38478,0,0,0,0,0,0
637002558997176330,1,1.06,4.475806,7.1,-10.58325,0,0,0,0,0,0
637002558997176330,1,1.08,5.04289,7.1,-10.68249,0,0,0,0,0,0
637002558997176330,1,1.1,5.609979,7.1,-10.78174,0,0,0,0,0,0
637002558997176330,1,1.12,6.744149,7.1,-10.98023,0,0,0,0,0,0
637002558997176330,1,1.14,7.311232,7.1,-11.07947,0,0,0,0,0,0
637002558997176330,1,1.159999,7.311232,7.1,-11.07947,0,0,0,0,0,0
637002558997176330,1,1.179999,7.878313,7.1,-11.17871,0,0,0,0,0,0
637002558997176330,1,1.199999,8.668384,7.1,-10.22743,0,0,0,0,0,0
637002558997176330,1,1.219999,8.668384,7.099999,-10.22743,0,0,0,0,0,0
637002558997176330,1,1.239999,9.458464,7.099999,-9.276154,0,0,0,0,0,0
637002558997176330,1,1.259999,10.24854,7.1,-8.324884,0,0,0,0,0,0
637002558997176330,1,1.279999,10.64357,7.1,-7.849248,0,0,0,0,0,0
637002558997176330,1,1.299999,11.43364,7.1,-6.897973,0,0,0,0,0,0
637002558997176330,1,1.319999,11.82868,7.1,-6.422337,0,0,0,0,0,0
637002558997176330,1,1.339999,11.82868,7.1,-6.422337,0,0,0,0,0,0
637002558997176330,1,1.359999,12.22373,7.1,-5.946714,0,0,0,0,0,0
637002558997176330,1,1.379999,13.0138,7.1,-4.995442,0,0,0,0,0,0
637002558997176330,1,1.399999,13.40884,7.1,-4.519813,0,0,0,0,0,0
637002558997176330,1,1.419999,14.19892,7.1,-3.568538,0,0,0,0,0,0
637002558997176330,1,1.439999,14.59396,7.1,-3.092902,0,0,0,0,0,0
637002558997176330,1,1.459999,14.989,7.1,-2.61727,0,0,0,0,0,0
637002558997176330,1,1.479999,15.38405,7.1,-2.14164,0,0,0,0,0,0
637002558997176330,1,1.499999,15.38405,7.100001,-2.14164,0,0,0,0,0,0
637002558997176330,1,1.519999,16.00001,7.100001,-1.40001,0,0,0,0,0,0
637002558997176330,1,1.539999,16.00001,7.1,-1.40001,0,0,0,0,0,0
637002558997176330,1,1.559999,16.00001,7.1,-1.40001,0,0,0,0,0,0
637002558997176330,1,1.579999,15.34202,7.1,-0.3253083,0,0,0,0,0,0
637002558997176330,1,1.599999,15.01303,7.100001,0.2120471,0,0,0,0,0,0
637002558997176330,1,1.619999,14.68403,7.1,0.7493959,0,0,0,0,0,0
637002558997176330,1,1.639999,14.02604,7.1,1.824091,0,0,0,0,0,0
637002558997176330,1,1.659999,14.02604,7.1,1.824091,0,0,0,0,0,0
637002558997176330,1,1.679999,13.69705,7.1,2.36144,0,0,0,0,0,0
637002558997176330,1,1.699999,13.69705,7.1,2.36144,0,0,0,0,0,0
637002558997176330,1,1.719999,13.03907,7.1,3.436144,0,0,0,0,0,0
637002558997176330,1,1.739999,12.38108,7.1,4.510844,0,0,0,0,0,0
637002558997176330,1,1.759999,12.05208,7.1,5.0482,0,0,0,0,0,0
637002558997176330,1,1.779999,11.39411,7.1,6.122915,0,0,0,0,0,0
637002558997176330,1,1.799999,11.06512,7.1,6.660263,0,0,0,0,0,0
637002558997176330,1,1.819999,10.73613,7.1,7.197612,0,0,0,0,0,0
637002558997176330,1,1.839999,10.73613,7.1,7.197613,0,0,0,0,0,0
637002558997176330,1,1.859999,10.07817,7.1,8.272314,0,0,0,0,0,0
637002558997176330,1,1.879999,9.999991,7.1,8.400001,0,0,0,0,0,0
637002558997176330,1,1.899999,9.999991,7.1,8.400002,0,0,0,0,0,0
637002558997176330,1,1.919999,9.999991,7.1,8.400001,0,0,0,0,0,0
637002558997176330,1,1.939999,9.437887,7.1,8.531158,0,0,0,0,0,0
637002558997176330,1,1.959999,8.313674,7.1,8.793472,0,0,0,0,0,0
637002558997176330,1,1.979999,8.313674,7.099999,8.793472,0,0,0,0,0,0
637002558997176330,1,1.999999,7.751568,7.099999,8.924632,0,0,0,0,0,0
637002558997176330,1,2.019999,7.751569,7.1,8.924632,0,0,0,0,0,0
637002558997176330,1,2.039999,6.62736,7.1,9.186944,0,0,0,0,0,0
637002558997176330,1,2.059999,4.941037,7.099999,9.580413,0,0,0,0,0,0
637002558997176330,1,2.079999,4.941037,7.1,9.580413,0,0,0,0,0,0
637002558997176330,1,2.099999,3.816827,7.100001,9.842724,0,0,0,0,0,0
637002558997176330,1,2.119999,3.816827,7.1,9.842724,0,0,0,0,0,0
637002558997176330,1,2.139999,2.69262,7.1,10.10503,0,0,0,0,0,0
637002558997176330,1,2.159999,2.69262,7.1,10.10503,0,0,0,0,0,0
637002558997176330,1,2.179999,1.568407,7.1,10.36736,0,0,0,0,0,0
637002558997176330,1,2.199999,0.4441869,7.1,10.62967,0,0,0,0,0,0
637002558997176330,1,2.219999,-0.1179185,7.099999,10.76083,0,0,0,0,0,0
637002558997176330,1,2.239999,-1.242129,7.1,11.02316,0,0,0,0,0,0
637002558997176330,1,2.259999,-1.804235,7.099999,11.15431,0,0,0,0,0,0
637002558997176330,1,2.279999,-2.366338,7.1,11.28547,0,0,0,0,0,0
637002558997176330,1,2.299999,-2.928441,7.1,11.41663,0,0,0,0,0,0
637002558997176330,1,2.319999,-2.928441,7.1,11.41663,0,0,0,0,0,0
637002558997176330,1,2.339998,-2.928441,7.1,11.41663,0,0,0,0,0,0
637002558997176330,1,2.359998,-4.052644,7.1,11.67895,0,0,0,0,0,0
637002558997176330,1,2.379998,-4.052645,7.1,11.67895,0,0,0,0,0,0
637002558997176330,1,2.399998,-5.738956,7.1,12.07242,0,0,0,0,0,0
637002558997176330,1,2.419998,-6.863169,7.1,12.33474,0,0,0,0,0,0
637002564311712825,1,0.02,-16,7.52788,11.20001,0,0,0,0,0,0
637002564311712825,1,0.04,-16,7.386616,11.20001,0,0,0,0,0,0
637002564311712825,1,0.06,-16.00001,7.241428,10.85575,0,0,0,0,0,0
637002564311712825,1,0.08,-16.00001,7.092316,10.85575,0,0,0,0,0,0
637002564311712825,1,0.09999999,-15.88662,7.103664,10.85578,0,0,0,0,0,0
637002564311712825,1,0.12,-15.89488,7.105931,10.16734,0,0,0,0,0,0
637002564311712825,1,0.14,-15.89902,7.106386,9.823121,0,0,0,0,0,0
637002564311712825,1,0.16,-15.90314,7.102462,9.478899,0,0,0,0,0,0
637002564311712825,1,0.18,-15.90727,7.094615,9.134674,0,0,0,0,0,0
637002564311712825,1,0.2,-15.90727,7.082842,9.134674,0,0,0,0,0,0
637002564311712825,1,0.22,-15.9114,7.078957,8.790452,0,0,0,0,0,0
637002564311712825,1,0.24,-15.91966,7.075235,8.102001,0,0,0,0,0,0
637002564311712825,1,0.26,-15.91966,7.068602,8.102072,0,0,0,0,0,0
637002564311712825,1,0.28,-15.92791,7.067276,7.413545,0,0,0,0,0,0
637002564311712825,1,0.3,-15.93616,7.062025,6.725102,0,0,0,0,0,0
637002564311712825,1,0.32,-15.94029,7.054182,6.38088,0,0,0,0,0,0
637002564311712825,1,0.34,-15.94774,7.049668,5.75965,0,0,0,0,0,0
637002564311712825,1,0.36,-15.94774,7.043452,5.75965,0,0,0,0,0,0
637002564311712825,1,0.38,-15.94774,7.042208,5.75965,0,0,0,0,0,0
637002564311712825,1,0.4,-15.94774,7.041959,5.75965,0,0,0,0,0,0
637002564311712825,1,0.42,-15.95519,7.041909,5.13842,0,0,0,0,0,0
637002564311712825,1,0.4400001,-15.96263,7.037935,4.517183,0,0,0,0,0,0
637002564311712825,1,0.4600001,-15.97008,7.030477,3.895954,0,0,0,0,0,0
637002564311712825,1,0.4800001,-15.97753,7.023671,3.27473,0,0,0,0,0,0
637002564311712825,1,0.5000001,-15.99987,7.016995,1.411038,0,0,0,0,0,0
637002564311712825,1,0.52,-16,7.037,1.4,0,0,0,0,0,0
637002564311712825,1,0.54,-16,7.041,1.4,0,0,0,0,0,0
637002564311712825,1,0.56,-15.62922,7.0418,0.9458045,0,0,0,0,0,0
637002564311712825,1,0.58,-15.25846,7.04196,0.4916107,0,0,0,0,0,0
637002564311712825,1,0.6,-14.88768,7.038036,0.03742142,0,0,0,0,0,0
637002564311712825,1,0.6199999,-14.51691,7.030189,-0.4167701,0,0,0,0,0,0
637002564311712825,1,0.6399999,-13.77537,7.0228,-1.325158,0,0,0,0,0,0
637002564311712825,1,0.6599999,-13.4046,7.02852,-1.779349,0,0,0,0,0,0
637002564311712825,1,0.6799999,-13.40462,7.033264,-1.77932,0,0,0,0,0,0
637002564311712825,1,0.6999999,-13.03383,7.034212,-2.233545,0,0,0,0,0,0
637002564311712825,1,0.7199998,-12.29229,7.038002,-3.141935,0,0,0,0,0,0
637002564311712825,1,0.7399998,-11.55075,7.045958,-4.050338,0,0,0,0,0,0
637002564311712825,1,0.7599998,-11.17998,7.054747,-4.504527,0,0,0,0,0,0
637002564311712825,1,0.7799998,-11.18001,7.060105,-4.504495,0,0,0,0,0,0
637002564311712825,1,0.7999998,-10.43844,7.061176,-5.412908,0,0,0,0,0,0
637002564311712825,1,0.8199998,-9.696903,7.068589,-6.321302,0,0,0,0,0,0
637002564311712825,1,0.8399997,-9.32613,7.07727,-6.775489,0,0,0,0,0,0
637002564311712825,1,0.8599997,-9.326156,7.082606,-6.775457,0,0,0,0,0,0
637002564311712825,1,0.8799997,-8.955361,7.083673,-7.229685,0,0,0,0,0,0
637002564311712825,1,0.8999997,-8.213823,7.087485,-8.138071,0,0,0,0,0,0
637002564311712825,1,0.9199997,-8.000003,7.095446,-8.399995,0,0,0,0,0,0
637002564311712825,1,0.9399996,-8.000003,7.099089,-8.399995,0,0,0,0,0,0
637002564311712825,1,0.9599996,-7.462861,7.099817,-8.493993,0,0,0,0,0,0
637002564311712825,1,0.9799996,-6.92572,7.099963,-8.587995,0,0,0,0,0,0
637002564311712825,1,0.9999996,-5.851438,7.099993,-8.775996,0,0,0,0,0,0
637002564311712825,1,1.02,-5.314297,7.099999,-8.869992,0,0,0,0,0,0
637002564311712825,1,1.04,-4.777159,7.1,-8.96399,0,0,0,0,0,0
637002564311712825,1,1.06,-4.24001,7.1,-9.057992,0,0,0,0,0,0
637002564311712825,1,1.08,-4.24001,7.1,-9.057992,0,0,0,0,0,0
637002564311712825,1,1.1,-3.165723,7.1,-9.245984,0,0,0,0,0,0
637002564311712825,1,1.12,-2.628579,7.1,-9.33999,0,0,0,0,0,0
637002564311712825,1,1.14,-1.554294,7.1,-9.527978,0,0,0,0,0,0
637002564311712825,1,1.159999,-1.01715,7.1,-9.621979,0,0,0,0,0,0
637002564311712825,1,1.179999,-0.4800072,7.1,-9.715982,0,0,0,0,0,0
637002564311712825,1,1.199999,0.05713914,7.1,-9.809984,0,0,0,0,0,0
637002564311712825,1,1.219999,0.5942796,7.1,-9.90399,0,0,0,0,0,0
637002564311712825,1,1.239999,1.668568,7.099999,-10.09199,0,0,0,0,0,0
637002564311712825,1,1.259999,2.205711,7.1,-10.18599,0,0,0,0,0,0
637002564311712825,1,1.279999,2.742853,7.1,-10.27998,0,0,0,0,0,0
637002564311712825,1,1.299999,3.817148,7.1,-10.468,0,0,0,0,0,0
637002564311712825,1,1.319999,3.817148,7.1,-10.468,0,0,0,0,0,0
637002564311712825,1,1.339999,4.354293,7.1,-10.56201,0,0,0,0,0,0
637002564311712825,1,1.359999,5.42858,7.099999,-10.75,0,0,0,0,0,0
637002564311712825,1,1.379999,5.965724,7.1,-10.844,0,0,0,0,0,0
637002564311712825,1,1.399999,6.502872,7.1,-10.93801,0,0,0,0,0,0
637002564311712825,1,1.419999,7.577164,7.1,-11.126,0,0,0,0,0,0
637002564311712825,1,1.439999,7.999991,7.099999,-11.2,0,0,0,0,0,0
637002564311712825,1,1.459999,7.999991,7.1,-11.2,0,0,0,0,0,0
637002564311712825,1,1.479999,8.37076,7.1,-10.7458,0,0,0,0,0,0
637002564311712825,1,1.499999,9.1123,7.1,-9.837411,0,0,0,0,0,0
637002564311712825,1,1.519999,9.1123,7.1,-9.837411,0,0,0,0,0,0
637002564311712825,1,1.539999,9.483068,7.1,-9.383214,0,0,0,0,0,0
637002564311712825,1,1.559999,9.483068,7.1,-9.383214,0,0,0,0,0,0
637002564311712825,1,1.579999,10.59538,7.1,-8.020617,0,0,0,0,0,0
637002564311712825,1,1.599999,11.33692,7.1,-7.112226,0,0,0,0,0,0
637002564311712825,1,1.619999,11.33692,7.1,-7.112226,0,0,0,0,0,0
637002564311712825,1,1.639999,11.70769,7.1,-6.658026,0,0,0,0,0,0
637002564311712825,1,1.659999,11.70769,7.1,-6.658026,0,0,0,0,0,0
637002564311712825,1,1.679999,12.44922,7.1,-5.749629,0,0,0,0,0,0
637002564311712825,1,1.699999,13.19077,7.1,-4.841235,0,0,0,0,0,0
637002564311712825,1,1.719999,13.93231,7.099999,-3.932854,0,0,0,0,0,0
637002564311712825,1,1.739999,14.30309,7.1,-3.478667,0,0,0,0,0,0
637002564311712825,1,1.759999,14.30309,7.1,-3.478667,0,0,0,0,0,0
637002564311712825,1,1.779999,14.67387,7.1,-3.024476,0,0,0,0,0,0
637002564311712825,1,1.799999,15.41542,7.1,-2.116092,0,0,0,0,0,0
637002564311712825,1,1.819999,15.78619,7.1,-1.661899,0,0,0,0,0,0
637002564311712825,1,1.839999,16.00001,7.099999,-1.40001,0,0,0,0,0,0
637002564311712825,1,1.859999,15.68838,7.1,-0.8910288,0,0,0,0,0,0
637002564311712825,1,1.879999,15.37676,7.1,-0.3820497,0,0,0,0,0,0
637002564311712825,1,1.899999,14.75351,7.1,0.6359109,0,0,0,0,0,0
637002564311712825,1,1.919999,14.75351,7.099999,0.63591,0,0,0,0,0,0
637002564311712825,1,1.939999,14.44188,7.099999,1.144894,0,0,0,0,0,0
637002564311712825,1,1.959999,14.44188,7.1,1.144894,0,0,0,0,0,0
637002564311712825,1,1.979999,13.81863,7.1,2.16286,0,0,0,0,0,0
637002564311712825,1,1.999999,13.81863,7.1,2.162859,0,0,0,0,0,0
637002564311712825,1,2.019999,13.19539,7.1,3.180809,0,0,0,0,0,0
637002564311712825,1,2.039999,12.57214,7.1,4.198774,0,0,0,0,0,0
637002564311712825,1,2.059999,11.9489,7.1,5.21673,0,0,0,0,0,0
637002564311712825,1,2.079999,11.9489,7.1,5.21673,0,0,0,0,0,0
637002564311712825,1,2.099999,11.63728,7.1,5.725715,0,0,0,0,0,0
637002564311712825,1,2.119999,11.63728,7.1,5.725715,0,0,0,0,0,0
637002564311712825,1,2.139999,11.01405,7.1,6.743674,0,0,0,0,0,0
637002564311712825,1,2.159999,11.01405,7.1,6.743675,0,0,0,0,0,0
637002564311712825,1,2.179999,10.07921,7.1,8.270618,0,0,0,0,0,0
637002564311712825,1,2.199999,9.999991,7.1,8.400001,0,0,0,0,0,0
637002564311712825,1,2.219999,9.999991,7.1,8.400002,0,0,0,0,0,0
637002564311712825,1,2.239999,9.999991,7.1,8.400001,0,0,0,0,0,0
637002564311712825,1,2.259999,8.935138,7.1,8.648462,0,0,0,0,0,0
637002564311712825,1,2.279999,8.935138,7.100001,8.648462,0,0,0,0,0,0
637002564311712825,1,2.299999,7.870287,7.100001,8.896937,0,0,0,0,0,0
637002564311712825,1,2.319999,7.870287,7.1,8.896937,0,0,0,0,0,0
637002564311712825,1,2.339998,6.805432,7.1,9.145389,0,0,0,0,0,0
637002564311712825,1,2.359998,5.740575,7.1,9.393864,0,0,0,0,0,0
637002564311712825,1,2.379998,5.208143,7.1,9.518097,0,0,0,0,0,0
637002564311712825,1,2.399998,5.208143,7.1,9.518097,0,0,0,0,0,0
637002564311712825,1,2.419998,4.143289,7.1,9.766561,0,0,0,0,0,0
637002564311712825,1,2.439998,3.07843,7.1,10.01503,0,0,0,0,0,0
637002564311712825,1,2.459998,3.07843,7.099999,10.01503,0,0,0,0,0,0
637002564311712825,1,2.479998,2.545995,7.099999,10.13926,0,0,0,0,0,0
637002564311712825,1,2.499998,2.545995,7.1,10.13926,0,0,0,0,0,0
637002564311712825,1,2.519998,1.48113,7.1,10.38774,0,0,0,0,0,0
637002564311712825,1,2.539998,0.4162773,7.099999,10.63621,0,0,0,0,0,0
637002564311712825,1,2.559998,-0.6485876,7.1,10.88467,0,0,0,0,0,0
637002564311712825,1,2.579998,-1.181014,7.1,11.0089,0,0,0,0,0,0
637002564311712825,1,2.599998,-1.713445,7.1,11.13314,0,0,0,0,0,0
637002564311712825,1,2.619998,-2.77831,7.099999,11.3816,0,0,0,0,0,0
637002564311712825,1,2.639998,-3.310736,7.1,11.50583,0,0,0,0,0,0
637002564311712825,1,2.659998,-3.310736,7.1,11.50583,0,0,0,0,0,0
637002564311712825,1,2.679998,-3.843171,7.1,11.63007,0,0,0,0,0,0
637002564311712825,1,2.699998,-4.908036,7.1,11.87855,0,0,0,0,0,0
637002564311712825,1,2.719998,-5.9729,7.1,12.12702,0,0,0,0,0,0
637002564311712825,1,2.739998,-6.505327,7.1,12.25124,0,0,0,0,0,0
637002564311712825,1,2.759998,-7.037758,7.1,12.37547,0,0,0,0,0,0
637002571679737440,1,0.02,-16,7.52788,11.20001,0,0,0,0,0,0
637002571679737440,1,0.04,-16,7.386616,11.20001,0,0,0,0,0,0
637002571679737440,1,0.06,-16,7.241428,11.20001,0,0,0,0,0,0
637002571679737440,1,0.08,-16,7.092316,10.57872,0,0,0,0,0,0
637002571679737440,1,0.09999999,-16.00001,7.103663,9.336141,0,0,0,0,0,0
637002571679737440,1,0.12,-16.00001,7.09974,8.714854,0,0,0,0,0,0
637002571679737440,1,0.14,-16.00001,7.091892,7.472278,0,0,0,0,0,0
637002571679737440,1,0.16,-16.00002,7.08012,6.850986,0,0,0,0,0,0
637002571679737440,1,0.18,-16.00002,7.064424,6.229697,0,0,0,0,0,0
637002571679737440,1,0.2,-16.00002,7.051126,5.608419,0,0,0,0,0,0
637002571679737440,1,0.22,-16.00002,7.04324,4.987128,0,0,0,0,0,0
637002571679737440,1,0.24,-16.00001,7.036438,3.744553,0,0,0,0,0,0
637002571679737440,1,0.26,-16.00001,7.025711,3.12326,0,0,0,0,0,0
637002571679737440,1,0.28,-16.00001,7.017253,2.501975,0,0,0,0,0,0
637002571679737440,1,0.3,-16.00001,7.011137,1.880688,0,0,0,0,0,0
637002571679737440,1,0.32,-16,7.035827,1.4,0,0,0,0,0,0
637002571679737440,1,0.34,-15.62922,7.040764,0.9458045,0,0,0,0,0,0
637002571679737440,1,0.36,-15.25846,7.041753,0.4916107,0,0,0,0,0,0
637002571679737440,1,0.38,-15.25852,7.040195,0.4916859,0,0,0,0,0,0
637002571679737440,1,0.4,-14.88768,7.039883,0.03742142,0,0,0,0,0,0
637002571679737440,1,0.42,-14.14614,7.035647,-0.8709661,0,0,0,0,0,0
637002571679737440,1,0.4400001,-13.4046,7.027487,-1.779349,0,0,0,0,0,0
637002571679737440,1,0.4600001,-13.03383,7.031639,-2.233545,0,0,0,0,0,0
637002571679737440,1,0.4800001,-12.66306,7.036166,-2.687737,0,0,0,0,0,0
637002571679737440,1,0.5000001,-12.29229,7.040768,-3.141935,0,0,0,0,0,0
637002571679737440,1,0.52,-11.55075,7.045384,-4.050338,0,0,0,0,0,0
637002571679737440,1,0.54,-11.17998,7.053701,-4.504527,0,0,0,0,0,0
637002571679737440,1,0.56,-10.80921,7.059062,-4.958716,0,0,0,0,0,0
637002571679737440,1,0.58,-10.43844,7.06383,-5.412908,0,0,0,0,0,0
637002571679737440,1,0.6,-10.06767,7.068481,-5.867106,0,0,0,0,0,0
637002571679737440,1,0.6199999,-9.32613,7.073108,-6.775489,0,0,0,0,0,0
637002571679737440,1,0.6399999,-8.955361,7.081426,-7.229685,0,0,0,0,0,0
637002571679737440,1,0.6599999,-8.584592,7.086787,-7.683875,0,0,0,0,0,0
637002571679737440,1,0.6799999,-8.213823,7.091555,-8.138071,0,0,0,0,0,0
637002571679737440,1,0.6999999,-8.000003,7.096206,-8.399995,0,0,0,0,0,0
637002571679737440,1,0.7199998,-7.462861,7.099241,-8.493993,0,0,0,0,0,0
637002571679737440,1,0.7399998,-6.92572,7.099848,-8.587995,0,0,0,0,0,0
637002571679737440,1,0.7599998,-6.388578,7.099969,-8.681994,0,0,0,0,0,0
637002571679737440,1,0.7799998,-5.851438,7.099995,-8.775996,0,0,0,0,0,0
637002571679737440,1,0.7999998,-5.851439,7.099999,-8.775996,0,0,0,0,0,0
637002571679737440,1,0.8199998,-4.777159,7.1,-8.96399,0,0,0,0,0,0
637002571679737440,1,0.8399997,-3.702866,7.1,-9.151992,0,0,0,0,0,0
637002571679737440,1,0.8599997,-3.702866,7.1,-9.151992,0,0,0,0,0,0
637002571679737440,1,0.8799997,-3.165723,7.1,-9.245984,0,0,0,0,0,0
637002571679737440,1,0.8999997,-3.165723,7.1,-9.245984,0,0,0,0,0,0
637002571679737440,1,0.9199997,-2.091434,7.1,-9.433986,0,0,0,0,0,0
637002571679737440,1,0.9399996,-1.01715,7.1,-9.621979,0,0,0,0,0,0
637002571679737440,1,0.9599996,-0.4800072,7.099999,-9.715982,0,0,0,0,0,0
637002571679737440,1,0.9799996,0.5942796,7.099999,-9.90399,0,0,0,0,0,0
637002571679737440,1,0.9999996,1.131422,7.100001,-9.997984,0,0,0,0,0,0
637002571679737440,1,1.02,1.668568,7.1,-10.09199,0,0,0,0,0,0
637002571679737440,1,1.04,2.742853,7.1,-10.27998,0,0,0,0,0,0
637002571679737440,1,1.06,3.279998,7.1,-10.37399,0,0,0,0,0,0
637002571679737440,1,1.08,3.817148,7.1,-10.468,0,0,0,0,0,0
637002571679737440,1,1.1,4.354293,7.1,-10.56201,0,0,0,0,0,0
637002571679737440,1,1.12,5.42858,7.1,-10.75,0,0,0,0,0,0
637002571679737440,1,1.14,5.428581,7.099999,-10.75,0,0,0,0,0,0
637002571679737440,1,1.159999,5.965724,7.099999,-10.844,0,0,0,0,0,0
637002571679737440,1,1.179999,7.040018,7.1,-11.03201,0,0,0,0,0,0
637002571679737440,1,1.199999,7.040018,7.1,-11.03201,0,0,0,0,0,0
637002571679737440,1,1.219999,7.999991,7.1,-11.2,0,0,0,0,0,0
637002571679737440,1,1.239999,7.999991,7.1,-11.2,0,0,0,0,0,0
637002571679737440,1,1.259999,7.999991,7.099999,-11.2,0,0,0,0,0,0
637002571679737440,1,1.279999,8.37076,7.099999,-10.7458,0,0,0,0,0,0
637002571679737440,1,1.299999,9.1123,7.099999,-9.837411,0,0,0,0,0,0
637002571679737440,1,1.319999,9.853841,7.1,-8.929016,0,0,0,0,0,0
637002571679737440,1,1.339999,9.853841,7.1,-8.929016,0,0,0,0,0,0
637002571679737440,1,1.359999,10.22461,7.1,-8.474813,0,0,0,0,0,0
637002571679737440,1,1.379999,10.22461,7.100001,-8.474813,0,0,0,0,0,0
637002571679737440,1,1.399999,10.96615,7.100001,-7.566422,0,0,0,0,0,0
637002571679737440,1,1.419999,10.96615,7.1,-7.566422,0,0,0,0,0,0
637002571679737440,1,1.439999,12.07846,7.099999,-6.203832,0,0,0,0,0,0
637002571679737440,1,1.459999,12.07846,7.1,-6.203832,0,0,0,0,0,0
637002571679737440,1,1.479999,12.82,7.1,-5.295428,0,0,0,0,0,0
637002571679737440,1,1.499999,13.56154,7.100001,-4.387041,0,0,0,0,0,0
637002571679737440,1,1.519999,14.30309,7.1,-3.478667,0,0,0,0,0,0
