Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637002556837901620,1,2.799998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,2.819998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,2.839998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,2.859998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,2.879998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,2.899998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,2.919998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,2.939998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,2.959998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,2.979998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,2.999998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,3.019998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,3.039998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,3.059998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,3.079998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,3.099998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,3.119998,-20,7.106497,14,0,0,0,0,0,0
637002556837901620,1,3.139998,-20,7.106497,14,0,0,0,0,0,0
637002564311712825,1,0.02,-20,7.52788,14,0,0,0,0,0,0
637002564311712825,1,0.04,-20,7.386616,14,0,0,0,0,0,0
637002564311712825,1,0.06,-20,7.241428,14,0,0,0,0,0,0
637002564311712825,1,0.08,-19.4566,7.092316,14,0,0,0,0,0,0
637002564311712825,1,0.09999999,-18.9132,7.103663,14,0,0,0,0,0,0
637002564311712825,1,0.12,-17.8264,7.09974,14.00001,0,0,0,0,0,0
637002564311712825,1,0.14,-17.82641,7.095585,14.00001,0,0,0,0,0,0
637002564311712825,1,0.16,-17.28299,7.094755,14.00001,0,0,0,0,0,0
637002564311712825,1,0.18,-17.283,7.093497,14.00001,0,0,0,0,0,0
637002564311712825,1,0.2,-16.19618,7.093246,14,0,0,0,0,0,0
637002564311712825,1,0.22,-15.10938,7.091013,14,0,0,0,0,0,0
637002564311712825,1,0.24,-14.56598,7.088383,14,0,0,0,0,0,0
637002564311712825,1,0.26,-13.47918,7.086766,14.00001,0,0,0,0,0,0
637002564311712825,1,0.28,-12.93578,7.084261,14.00001,0,0,0,0,0,0
637002564311712825,1,0.3,-12.39238,7.082668,14.00002,0,0,0,0,0,0
637002564311712825,1,0.32,-11.30558,7.081258,14,0,0,0,0,0,0
637002564311712825,1,0.34,-10.76218,7.078794,14,0,0,0,0,0,0
637002564311712825,1,0.36,-10.21878,7.077209,14,0,0,0,0,0,0
637002564311712825,1,0.38,-9.675384,7.075801,14,0,0,0,0,0,0
637002564311712825,1,0.4,-9.131988,7.074429,14,0,0,0,0,0,0
637002564311712825,1,0.42,-8.045184,7.073063,14,0,0,0,0,0,0
637002564311712825,1,0.4400001,-7.501784,7.070606,14,0,0,0,0,0,0
637002564311712825,1,0.4600001,-6.95839,7.069024,14.00001,0,0,0,0,0,0
637002564311712825,1,0.4800001,-6.414991,7.067616,14.00001,0,0,0,0,0,0
637002564311712825,1,0.5000001,-5.871591,7.066244,14,0,0,0,0,0,0
637002564311712825,1,0.52,-5.328195,7.064878,14,0,0,0,0,0,0
637002564311712825,1,0.54,-4.241394,7.063514,14.00001,0,0,0,0,0,0
637002564311712825,1,0.56,-3.697992,7.061058,14.00002,0,0,0,0,0,0
637002564311712825,1,0.58,-3.154598,7.059476,14,0,0,0,0,0,0
637002564311712825,1,0.6,-2.611197,7.058068,14,0,0,0,0,0,0
637002564311712825,1,0.6199999,-2.067801,7.056695,14,0,0,0,0,0,0
637002564311712825,1,0.6399999,-0.9810015,7.05533,14,0,0,0,0,0,0
637002564311712825,1,0.6599999,-0.4376037,7.052875,14,0,0,0,0,0,0
637002564311712825,1,0.6799999,0.105796,7.051291,14,0,0,0,0,0,0
637002564311712825,1,0.6999999,0.6492015,7.049883,14.00001,0,0,0,0,0,0
637002564311712825,1,0.7199998,1.192603,7.048511,14,0,0,0,0,0,0
637002564311712825,1,0.7399998,1.735999,7.047145,13.99999,0,0,0,0,0,0
637002564311712825,1,0.7599998,2.279399,7.045781,14,0,0,0,0,0,0
637002564311712825,1,0.7799998,3.3662,7.044416,13.99999,0,0,0,0,0,0
637002564311712825,1,0.7999998,3.909604,7.041961,14,0,0,0,0,0,0
637002564311712825,1,0.8199998,4.453004,7.040379,14,0,0,0,0,0,0
637002564311712825,1,0.8399997,4.996402,7.03897,14,0,0,0,0,0,0
637002564311712825,1,0.8599997,6.083205,7.037598,14,0,0,0,0,0,0
637002564311712825,1,0.8799997,6.626604,7.035141,14,0,0,0,0,0,0
637002564311712825,1,0.8999997,7.170006,7.033558,14,0,0,0,0,0,0
637002564311712825,1,0.9199997,7.713409,7.03215,14,0,0,0,0,0,0
637002564311712825,1,0.9399996,8.256811,7.030777,14,0,0,0,0,0,0
637002564311712825,1,0.9599996,8.800208,7.029411,14,0,0,0,0,0,0
637002564311712825,1,0.9799996,9.887005,7.028046,13.99999,0,0,0,0,0,0
637002564311712825,1,0.9999996,10.4304,7.025591,13.99998,0,0,0,0,0,0
637002564311712825,1,1.02,10.9738,7.024009,13.99998,0,0,0,0,0,0
637002564311712825,1,1.04,11.51721,7.022602,13.99998,0,0,0,0,0,0
637002564311712825,1,1.06,12.60402,7.021229,13.99997,0,0,0,0,0,0
637002564311712825,1,1.08,13.14743,7.018772,13.99996,0,0,0,0,0,0
637002564311712825,1,1.1,13.69083,7.017189,13.99996,0,0,0,0,0,0
637002564311712825,1,1.12,14.23424,7.015781,13.99996,0,0,0,0,0,0
637002564311712825,1,1.14,14.77765,7.014408,13.99996,0,0,0,0,0,0
637002564311712825,1,1.159999,15.86446,7.013042,13.99995,0,0,0,0,0,0
637002564311712825,1,1.179999,16.40786,7.010586,13.99995,0,0,0,0,0,0
637002564311712825,1,1.199999,16.95128,7.009003,13.99994,0,0,0,0,0,0
637002564311712825,1,1.219999,17.49468,7.007595,13.99996,0,0,0,0,0,0
637002564311712825,1,1.239999,18.03809,7.006223,13.99996,0,0,0,0,0,0
637002564311712825,1,1.259999,19.12491,7.004858,13.99997,0,0,0,0,0,0
637002564311712825,1,1.279999,19.66833,7.034572,13.99998,0,0,0,0,0,0
637002564311712825,1,1.299999,20.00001,7.040514,14,0,0,0,0,0,0
637002564311712825,1,1.319999,19.46288,7.041702,13.90599,0,0,0,0,0,0
637002564311712825,1,1.339999,18.92572,7.04194,13.81198,0,0,0,0,0,0
637002564311712825,1,1.359999,17.85144,7.041321,13.62397,0,0,0,0,0,0
637002564311712825,1,1.379999,17.3143,7.036779,13.52996,0,0,0,0,0,0
637002564311712825,1,1.399999,16.77717,7.028313,13.43595,0,0,0,0,0,0
637002564311712825,1,1.419999,16.24002,7.015923,13.34194,0,0,0,0,0,0
637002564311712825,1,1.439999,15.16572,7.010548,13.15393,0,0,0,0,0,0
637002564311712825,1,1.459999,14.62858,7.011626,13.05992,0,0,0,0,0,0
637002564311712825,1,1.479999,13.55429,7.012918,12.87192,0,0,0,0,0,0
637002564311712825,1,1.499999,13.01714,7.01533,12.77792,0,0,0,0,0,0
637002564311712825,1,1.519999,12.47999,7.016889,12.68392,0,0,0,0,0,0
637002564311712825,1,1.539999,11.94285,7.018277,12.58991,0,0,0,0,0,0
637002564311712825,1,1.559999,11.4057,7.019631,12.49592,0,0,0,0,0,0
637002564311712825,1,1.579999,11.40571,7.020978,12.49592,0,0,0,0,0,0
637002564311712825,1,1.599999,10.86856,7.021247,12.40191,0,0,0,0,0,0
637002564311712825,1,1.619999,9.794249,7.022378,12.21393,0,0,0,0,0,0
637002564311712825,1,1.639999,9.257098,7.024758,12.11993,0,0,0,0,0,0
637002564311712825,1,1.659999,8.182799,7.026312,11.93191,0,0,0,0,0,0
637002564311712825,1,1.679999,7.645647,7.028775,11.83791,0,0,0,0,0,0
637002564311712825,1,1.699999,7.108493,7.030344,11.74392,0,0,0,0,0,0
637002564311712825,1,1.719999,6.571347,7.031735,11.64991,0,0,0,0,0,0
637002564311712825,1,1.739999,6.034194,7.03309,11.55592,0,0,0,0,0,0
637002564311712825,1,1.759999,4.959897,7.034437,11.36791,0,0,0,0,0,0
637002564311712825,1,1.779999,4.422747,7.03686,11.27391,0,0,0,0,0,0
637002564311712825,1,1.799999,3.885598,7.038422,11.17991,0,0,0,0,0,0
637002564311712825,1,1.819999,3.348448,7.03981,11.08591,0,0,0,0,0,0
637002564311712825,1,1.839999,2.811298,7.041165,10.99191,0,0,0,0,0,0
637002564311712825,1,1.859999,1.737009,7.042511,10.8039,0,0,0,0,0,0
637002564311712825,1,1.879999,1.199861,7.044935,10.70991,0,0,0,0,0,0
637002564311712825,1,1.899999,0.6627145,7.046495,10.61592,0,0,0,0,0,0
637002564311712825,1,1.919999,0.1255604,7.047885,10.52193,0,0,0,0,0,0
637002564311712825,1,1.939999,-0.9487401,7.04924,10.33393,0,0,0,0,0,0
637002564311712825,1,1.959999,-0.9487342,7.051664,10.33393,0,0,0,0,0,0
637002564311712825,1,1.979999,-1.485886,7.052149,10.23993,0,0,0,0,0,0
637002564311712825,1,1.999999,-2.560177,7.053323,10.05194,0,0,0,0,0,0
637002564311712825,1,2.019999,-2.560171,7.05571,10.05195,0,0,0,0,0,0
637002564311712825,1,2.039999,-3.634468,7.056188,9.863955,0,0,0,0,0,0
637002564311712825,1,2.059999,-3.634462,7.058436,9.863955,0,0,0,0,0,0
637002564311712825,1,2.079999,-4.708772,7.058886,9.675958,0,0,0,0,0,0
637002564311712825,1,2.099999,-4.708766,7.06113,9.675959,0,0,0,0,0,0
637002564311712825,1,2.119999,-6.320221,7.061579,9.393957,0,0,0,0,0,0
637002564311712825,1,2.139999,-6.320213,7.064898,9.393959,0,0,0,0,0,0
637002564311712825,1,2.159999,-7.394514,7.065562,9.205962,0,0,0,0,0,0
637002564311712825,1,2.179999,-8.46881,7.067849,9.017962,0,0,0,0,0,0
637002564311712825,1,2.199999,-9.005956,7.07046,8.923965,0,0,0,0,0,0
637002564311712825,1,2.219999,-9.54311,7.072057,8.829959,0,0,0,0,0,0
637002564311712825,1,2.239999,-10.6174,7.073454,8.641973,0,0,0,0,0,0
637002564311712825,1,2.259999,-11.15456,7.075887,8.547965,0,0,0,0,0,0
637002564311712825,1,2.279999,-11.6917,7.07745,8.453967,0,0,0,0,0,0
637002564311712825,1,2.299999,-12.22885,7.078839,8.359968,0,0,0,0,0,0
637002564311712825,1,2.319999,-13.30315,7.080194,8.171983,0,0,0,0,0,0
637002564311712825,1,2.339998,-13.8403,7.082618,8.077982,0,0,0,0,0,0
637002564311712825,1,2.359998,-14.37745,7.084179,7.983978,0,0,0,0,0,0
637002564311712825,1,2.379998,-14.9146,7.085569,7.88998,0,0,0,0,0,0
637002564311712825,1,2.399998,-15.45175,7.086922,7.795972,0,0,0,0,0,0
637002564311712825,1,2.419998,-16.52605,7.08827,7.60798,0,0,0,0,0,0
637002564311712825,1,2.439998,-17.0632,7.090693,7.513979,0,0,0,0,0,0
637002564311712825,1,2.459998,-17.60035,7.092255,7.419976,0,0,0,0,0,0
637002564311712825,1,2.479998,-18.1375,7.093643,7.325975,0,0,0,0,0,0
637002564311712825,1,2.499998,-18.67464,7.094997,7.231958,0,0,0,0,0,0
637002564311712825,1,2.519998,-19.74894,7.096346,7.043952,0,0,0,0,0,0
637002564311712825,1,2.539998,-20,7.099269,6.999991,0,0,0,0,0,0
637002564311712825,1,2.559998,-19.4566,7.099854,6.999987,0,0,0,0,0,0
637002564311712825,1,2.579998,-18.9132,7.099971,6.999985,0,0,0,0,0,0
637002564311712825,1,2.599998,-18.9132,7.099995,6.999985,0,0,0,0,0,0
637002564311712825,1,2.619998,-17.8264,7.099999,6.999993,0,0,0,0,0,0
637002564311712825,1,2.639998,-17.283,7.099999,6.999993,0,0,0,0,0,0
637002564311712825,1,2.659998,-16.7396,7.099999,6.999995,0,0,0,0,0,0
637002564311712825,1,2.679998,-15.65279,7.099999,6.999988,0,0,0,0,0,0
637002564311712825,1,2.699998,-15.10939,7.099999,6.999994,0,0,0,0,0,0
637002564311712825,1,2.719998,-15.1094,7.099999,6.999994,0,0,0,0,0,0
637002564311712825,1,2.739998,-14.02259,7.099999,7.000002,0,0,0,0,0,0
637002564311712825,1,2.759998,-12.93579,7.1,7.000012,0,0,0,0,0,0
637002564311712825,1,2.779998,-12.39239,7.099999,7.000013,0,0,0,0,0,0
637002564311712825,1,2.799998,-11.84899,7.099999,7.000016,0,0,0,0,0,0
637002564311712825,1,2.819998,-10.76219,7.099999,7.000004,0,0,0,0,0,0
637002564311712825,1,2.839998,-10.21879,7.099999,6.999998,0,0,0,0,0,0
637002564311712825,1,2.859998,-10.21879,7.099999,6.999998,0,0,0,0,0,0
637002564311712825,1,2.879998,-9.675388,7.099999,7,0,0,0,0,0,0
637002564311712825,1,2.899998,-9.675392,7.1,7,0,0,0,0,0,0
637002564311712825,1,2.919998,-8.04519,7.1,7.000024,0,0,0,0,0,0
637002564311712825,1,2.939998,-6.95839,7.1,7.000034,0,0,0,0,0,0
637002564311712825,1,2.959998,-6.414997,7.099999,7.000043,0,0,0,0,0,0
637002564311712825,1,2.979998,-5.871601,7.1,7.000034,0,0,0,0,0,0
637002564311712825,1,2.999998,-5.328203,7.099999,7.000031,0,0,0,0,0,0
637002564311712825,1,3.019998,-4.241407,7.099999,7.00003,0,0,0,0,0,0
637002564311712825,1,3.039998,-3.69801,7.099999,7.000034,0,0,0,0,0,0
637002564311712825,1,3.059998,-3.154608,7.099999,7.000026,0,0,0,0,0,0
637002564311712825,1,3.079998,-2.611212,7.099999,7.00003,0,0,0,0,0,0
637002564311712825,1,3.099998,-2.067815,7.099999,7.000032,0,0,0,0,0,0
637002564311712825,1,3.119998,-1.524419,7.099999,7.000026,0,0,0,0,0,0
637002564311712825,1,3.139998,-0.4376193,7.099999,7.000031,0,0,0,0,0,0
637002564311712825,1,3.159998,0.1057863,7.1,7.000039,0,0,0,0,0,0
637002564311712825,1,3.179998,0.6491879,7.1,7.000036,0,0,0,0,0,0
637002564311712825,1,3.199998,1.192588,7.1,7.00004,0,0,0,0,0,0
637002564311712825,1,3.219998,2.279381,7.1,7.000039,0,0,0,0,0,0
637002564311712825,1,3.239998,2.279382,7.099999,7.000039,0,0,0,0,0,0
637002564311712825,1,3.259998,2.822783,7.099999,7.000041,0,0,0,0,0,0
637002564311712825,1,3.279998,3.909579,7.099999,7.000028,0,0,0,0,0,0
637002564311712825,1,3.299998,4.452976,7.099999,7.000022,0,0,0,0,0,0
637002564311712825,1,3.319998,4.996376,7.099999,7.000016,0,0,0,0,0,0
637002564311712825,1,3.339998,6.083179,7.099999,7.000004,0,0,0,0,0,0
637002564311712825,1,3.359998,6.08318,7.1,7.000004,0,0,0,0,0,0
637002564311712825,1,3.379997,6.626583,7.1,7.000006,0,0,0,0,0,0
637002564311712825,1,3.399997,7.713378,7.1,7.000007,0,0,0,0,0,0
637002564311712825,1,3.419997,8.256787,7.099999,7.000003,0,0,0,0,0,0
637002564311712825,1,3.439997,8.800189,7.099999,7.000005,0,0,0,0,0,0
637002564311712825,1,3.459997,9.886985,7.099999,7.000017,0,0,0,0,0,0
637002564311712825,1,3.479997,10.43038,7.099999,7.00002,0,0,0,0,0,0
637002564311712825,1,3.499997,10.97378,7.099999,7.000021,0,0,0,0,0,0
637002564311712825,1,3.519997,12.06058,7.099999,7.000003,0,0,0,0,0,0
637002564311712825,1,3.539997,12.60399,7.099999,7.000006,0,0,0,0,0,0
637002564311712825,1,3.559997,13.14739,7.1,7.00001,0,0,0,0,0,0
637002564311712825,1,3.579997,13.69078,7.1,7.00001,0,0,0,0,0,0
637002564311712825,1,3.599997,14.23418,7.099999,7.000007,0,0,0,0,0,0
637002564311712825,1,3.619997,14.77758,7.1,7.000012,0,0,0,0,0,0
637002564311712825,1,3.639997,15.86438,7.1,7.000009,0,0,0,0,0,0
637002564311712825,1,3.659997,16.40777,7.1,7.000004,0,0,0,0,0,0
637002564311712825,1,3.679997,16.95118,7.1,6.999999,0,0,0,0,0,0
637002564311712825,1,3.699997,17.49458,7.1,7,0,0,0,0,0,0
637002564311712825,1,3.719997,18.03797,7.1,6.999997,0,0,0,0,0,0
637002564311712825,1,3.739997,19.12477,7.1,6.999997,0,0,0,0,0,0
637002564311712825,1,3.759997,19.66818,7.1,6.999993,0,0,0,0,0,0
637002564311712825,1,3.779997,20,7.1,7.000003,0,0,0,0,0,0
637002564311712825,1,3.799997,19.46286,7.1,6.905995,0,0,0,0,0,0
637002564311712825,1,3.819997,19.46286,7.1,6.905995,0,0,0,0,0,0
637002564311712825,1,3.839997,18.38856,7.1,6.71799,0,0,0,0,0,0
637002564311712825,1,3.859997,17.31427,7.100001,6.529981,0,0,0,0,0,0
637002564311712825,1,3.879997,16.77712,7.1,6.43598,0,0,0,0,0,0
637002564311712825,1,3.899997,15.70282,7.1,6.24797,0,0,0,0,0,0
637002564311712825,1,3.919997,15.16566,7.099999,6.153971,0,0,0,0,0,0
637002564311712825,1,3.939997,15.16566,7.100001,6.153971,0,0,0,0,0,0
637002564311712825,1,3.959997,14.62852,7.100001,6.059974,0,0,0,0,0,0
637002564311712825,1,3.979997,13.55422,7.1,5.871962,0,0,0,0,0,0
637002564311712825,1,3.999997,13.01707,7.1,5.777956,0,0,0,0,0,0
637002564311712825,1,4.019997,12.47992,7.1,5.683949,0,0,0,0,0,0
637002564311712825,1,4.039997,11.94278,7.1,5.589944,0,0,0,0,0,0
