Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637002548915810414,1,5.259996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.279996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.299996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.319996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.339996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.359996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.379996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.399996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.419996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.439996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.459996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.479996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.499996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.519996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.539996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.559996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.579996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.599996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.619996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.639996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.659996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.679996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.699996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.719995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.739995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.759995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.779995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.799995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.819995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.839995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.859995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.879995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.899995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.919995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.939995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.959995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.979995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,5.999995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.019995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.039995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.059995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.079995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.099995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.119995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.139995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.159995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.179995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.199995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.219995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.239995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.259995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.279995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.299995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.319995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.339995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.359995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.379995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.399995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.419995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.439995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.459995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.479995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.499995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.519995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.539995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.559995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.579995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.599995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.619995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.639995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.659995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.679995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.699995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.719995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.739995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.759995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.779994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.799994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.819994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.839994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.859994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.879994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.899994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.919994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.939994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.959994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.979994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,6.999994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.019994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.039994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.059994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.079994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.099994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.119994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.139994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.159994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.179994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.199994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.219994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.239994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.259994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.279994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.299994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.319994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.339994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.359994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.379994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.399994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.419994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.439994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.459994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.479994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.499994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.519994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.539994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.559994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.579994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.599994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.619994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.639994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.659994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.679994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.699994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.719994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.739994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.759994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.779994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.799994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.819993,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.839993,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.859993,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.879993,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.899993,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.919993,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.939993,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.959993,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.979993,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,7.999993,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.019994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.039994,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.059995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.079995,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.099996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.119996,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.139997,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.159997,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.179997,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.199998,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.219998,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.239999,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.259999,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.28,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.3,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.320001,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.340001,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.360002,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.380002,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.400002,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.420003,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.440003,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.460004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.480004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.500005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.520005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.540006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.560006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.580007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.600007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.620008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.640008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.660008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.680009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.700009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.72001,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.74001,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.760011,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.780011,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.800012,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.820012,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.840013,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.860013,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.880013,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.900014,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.920014,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.940015,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.960015,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,8.980016,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.000016,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.020017,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.040017,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.060018,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.080018,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.100019,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.120019,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.140019,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.16002,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.18002,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.200021,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.220021,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.240022,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.260022,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.280023,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.300023,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.320024,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.340024,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.360024,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.380025,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.400025,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.420026,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.440026,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.460027,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.480027,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.500028,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.520028,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.540029,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.560029,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.580029,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.60003,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.62003,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.640031,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.660031,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.680032,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.700032,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.720033,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.740033,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.760034,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.780034,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.800035,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.820035,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.840035,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.860036,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.880036,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.900037,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.920037,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.940038,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.960038,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,9.980039,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.00004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.02004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.04004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.06004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.08004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.10004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.12004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.14004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.16004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.18004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.20004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.22004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.24004,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.26005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.28005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.30005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.32005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.34005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.36005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.38005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.40005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.42005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.44005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.46005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.48005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.50005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.52005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.54005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.56005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.58005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.60005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.62005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.64005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.66005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.68005,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.70006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.72006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.74006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.76006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.78006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.80006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.82006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.84006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.86006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.88006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.90006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.92006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.94006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.96006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,10.98006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.00006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.02006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.04006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.06006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.08006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.10006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.12006,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.14007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.16007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.18007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.20007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.22007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.24007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.26007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.28007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.30007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.32007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.34007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.36007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.38007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.40007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.42007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.44007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.46007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.48007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.50007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.52007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.54007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.56007,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.58008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.60008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.62008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.64008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.66008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.68008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.70008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.72008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.74008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.76008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.78008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.80008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.82008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.84008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.86008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.88008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.90008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.92008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.94008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.96008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,11.98008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.00008,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.02009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.04009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.06009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.08009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.10009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.12009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.14009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.16009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.18009,-15,7.143999,-10.50001,0,0,0,0,0,0
637002548915810414,1,12.20009,-15,7.143999,-10.50001,0,0,0,0,0,0
