Session ID,Attempt,Time,p_X,p_Y,p_Z,o_X,o_Y,o_Z,t_X,t_Y,t_Z
637000949767303624,1,0.6399999,3.012109,7.1,5.871299,0,0,0,0,0,0
637000949767303624,1,0.6599999,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.6799999,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.6999999,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.7199998,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.7399998,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.7599998,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.7799998,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.7999998,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.8199998,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.8399997,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.8599997,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.8799997,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.8999997,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.9199997,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.9399996,4.642156,7.1,6.3836,0,0,0,0,0,0
637000949767303624,1,0.9599996,7.948538,7.1,1.556257,0,0,0,0,0,0
637000949767303624,1,0.9799996,7.948538,7.1,1.556257,0,0,0,0,0,0
637000949767303624,1,0.9999996,7.948538,7.1,1.556257,0,0,0,0,0,0
637000949767303624,1,1.02,7.948538,7.1,1.556257,0,0,0,0,0,0
637000949767303624,1,1.04,7.948538,7.1,1.556257,0,0,0,0,0,0
637000949767303624,1,1.06,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.08,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.1,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.12,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.14,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.159999,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.179999,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.199999,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.219999,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.239999,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.259999,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.279999,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.299999,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.319999,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.339999,13.19352,7.1,-6.101402,0,0,0,0,0,0
637000949767303624,1,1.359999,8.083123,7.1,-7.960196,0,0,0,0,0,0
637000949767303624,1,1.379999,8.083123,7.1,-7.960196,0,0,0,0,0,0
637000949767303624,1,1.399999,8.083123,7.1,-7.960196,0,0,0,0,0,0
637000949767303624,1,1.419999,8.083123,7.1,-7.960196,0,0,0,0,0,0
637000949767303624,1,1.439999,8.083123,7.1,-7.960196,0,0,0,0,0,0
637000949767303624,1,1.459999,1.950655,7.1,-10.19073,0,0,0,0,0,0
637000949767303624,1,1.479999,1.950655,7.1,-10.19073,0,0,0,0,0,0
637000949767303624,1,1.499999,1.950655,7.1,-10.19073,0,0,0,0,0,0
637000949767303624,1,1.519999,1.950655,7.1,-10.19073,0,0,0,0,0,0
637000949767303624,1,1.539999,1.950655,7.1,-10.19073,0,0,0,0,0,0
637000949767303624,1,1.559999,-4.181828,7.1,-12.42126,0,0,0,0,0,0
637000949767303624,1,1.579999,-4.181828,7.1,-12.42126,0,0,0,0,0,0
637000949767303624,1,1.599999,-4.181828,7.1,-12.42126,0,0,0,0,0,0
637000949767303624,1,1.619999,-4.181828,7.1,-12.42126,0,0,0,0,0,0
637000949767303624,1,1.639999,-4.181828,7.1,-12.42126,0,0,0,0,0,0
637000949767303624,1,1.659999,-11.33638,7.1,-15.02354,0,0,0,0,0,0
637000949767303624,1,1.679999,-11.33638,7.1,-15.02354,0,0,0,0,0,0
637000949767303624,1,1.699999,-11.33638,7.1,-15.02354,0,0,0,0,0,0
637000949767303624,1,1.719999,-11.33638,7.1,-15.02354,0,0,0,0,0,0
637000949767303624,1,1.739999,-11.72759,7.1,-15.16582,0,0,0,0,0,0
637000949767303624,1,1.759999,-11.72759,7.1,-15.16583,0,0,0,0,0,0
637000949767303624,1,1.779999,-11.72759,7.1,-15.16583,0,0,0,0,0,0
637000949767303624,1,1.799999,-11.72759,7.1,-15.16583,0,0,0,0,0,0
637000949767303624,1,1.819999,-11.72759,7.1,-15.16583,0,0,0,0,0,0
637000949767303624,1,1.839999,-11.72759,7.1,-15.16582,0,0,0,0,0,0
637000949767303624,1,1.859999,-11.72759,7.1,-15.16583,0,0,0,0,0,0
637000949767303624,1,1.879999,-11.72759,7.1,-15.16583,0,0,0,0,0,0
637000949767303624,1,1.899999,-11.72759,7.1,-15.16583,0,0,0,0,0,0
637000949767303624,1,1.919999,-11.72759,7.1,-15.16583,0,0,0,0,0,0
637000949767303624,1,1.939999,-17.67852,7.1,-9.932064,0,0,0,0,0,0
637000949767303624,1,1.959999,-17.67852,7.1,-9.932064,0,0,0,0,0,0
637000949767303624,1,1.979999,-17.67852,7.1,-9.932064,0,0,0,0,0,0
637000949767303624,1,1.999999,-17.67852,7.1,-9.932064,0,0,0,0,0,0
637000949767303624,1,2.019999,-17.67852,7.1,-9.932064,0,0,0,0,0,0
637000949767303624,1,2.039999,-21.25624,7.1,-6.78551,0,0,0,0,0,0
637000949767303624,1,2.059999,-21.25624,7.1,-6.785509,0,0,0,0,0,0
637000949767303624,1,2.079999,-21.25624,7.1,-6.785508,0,0,0,0,0,0
637000949767303624,1,2.099999,-21.25624,7.1,-6.785507,0,0,0,0,0,0
637000949767303624,1,2.119999,-21.25624,7.1,-6.785507,0,0,0,0,0,0
637000949767303624,1,2.139999,-21.25624,7.1,-6.78551,0,0,0,0,0,0
637000949767303624,1,2.159999,-21.25624,7.1,-6.785509,0,0,0,0,0,0
637000949767303624,1,2.179999,-21.25624,7.1,-6.785508,0,0,0,0,0,0
637000949767303624,1,2.199999,-21.25624,7.1,-6.785507,0,0,0,0,0,0
637000949767303624,1,2.219999,-21.25624,7.1,-6.785507,0,0,0,0,0,0
637000949767303624,1,2.239999,-21.25624,7.1,-6.78551,0,0,0,0,0,0
637000949767303624,1,2.259999,-21.25624,7.1,-6.785509,0,0,0,0,0,0
637000949767303624,1,2.279999,-21.25624,7.1,-6.785508,0,0,0,0,0,0
637000949767303624,1,2.299999,-21.25624,7.1,-6.785507,0,0,0,0,0,0
637000949767303624,1,2.319999,-21.25624,7.1,-6.785507,0,0,0,0,0,0
637000949767303624,1,2.339998,-21.69777,7.1,0.5548685,0,0,0,0,0,0
637000949767303624,1,2.359998,-21.69777,7.1,0.5548683,0,0,0,0,0,0
637000949767303624,1,2.379998,-21.69777,7.1,0.554868,0,0,0,0,0,0
637000949767303624,1,2.399998,-21.69777,7.1,0.5548678,0,0,0,0,0,0
637000949767303624,1,2.419998,-21.69777,7.1,0.5548676,0,0,0,0,0,0
637000949767303624,1,2.439998,-22.13929,7.1,7.89525,0,0,0,0,0,0
637000949767303624,1,2.459998,-22.13929,7.1,7.895252,0,0,0,0,0,0
637000949767303624,1,2.479998,-22.13929,7.1,7.895254,0,0,0,0,0,0
637000949767303624,1,2.499998,-22.13929,7.1,7.895256,0,0,0,0,0,0
637000949767303624,1,2.519998,-22.13929,7.1,7.895257,0,0,0,0,0,0
637000949767303624,1,2.539998,-22.23354,7.1,9.462076,0,0,0,0,0,0
637000949767303624,1,2.559998,-22.23354,7.1,9.462079,0,0,0,0,0,0
637000949767303624,1,2.579998,-22.23354,7.1,9.462082,0,0,0,0,0,0
637000949767303624,1,2.599998,-22.23354,7.1,9.462085,0,0,0,0,0,0
637000949767303624,1,2.619998,-22.23354,7.1,9.462088,0,0,0,0,0,0
637000949767303624,1,2.639998,-22.23354,7.1,9.462076,0,0,0,0,0,0
637000949767303624,1,2.659998,-22.23354,7.1,9.462079,0,0,0,0,0,0
637000949767303624,1,2.679998,-22.23354,7.1,9.462082,0,0,0,0,0,0
637000949767303624,1,2.699998,-22.23354,7.1,9.462085,0,0,0,0,0,0
637000949767303624,1,2.719998,-22.23354,7.1,9.462088,0,0,0,0,0,0
637000949767303624,1,2.739998,-22.23354,7.1,9.462076,0,0,0,0,0,0
637000949767303624,1,2.759998,-22.23354,7.1,9.462079,0,0,0,0,0,0
637000949767303624,1,2.779998,-22.23354,7.1,9.462082,0,0,0,0,0,0
637000949767303624,1,2.799998,-22.23354,7.1,9.462085,0,0,0,0,0,0
637000949767303624,1,2.819998,-22.23354,7.1,9.462088,0,0,0,0,0,0
637000949767303624,1,2.839998,-17.10571,7.1,11.25684,0,0,0,0,0,0
637000949767303624,1,2.859998,-17.10571,7.1,11.25684,0,0,0,0,0,0
637000949767303624,1,2.879998,-17.10571,7.1,11.25684,0,0,0,0,0,0
637000949767303624,1,2.899998,-17.10571,7.1,11.25684,0,0,0,0,0,0
637000949767303624,1,2.919998,-17.10571,7.1,11.25684,0,0,0,0,0,0
637000949767303624,1,2.939998,-9.926756,7.1,13.76947,0,0,0,0,0,0
637000949767303624,1,2.959998,-9.926756,7.1,13.76947,0,0,0,0,0,0
637000949767303624,1,2.979998,-9.926756,7.1,13.76947,0,0,0,0,0,0
637000949767303624,1,2.999998,-9.926756,7.1,13.76947,0,0,0,0,0,0
637000949767303624,1,3.019998,-9.926756,7.1,13.76947,0,0,0,0,0,0
637000949767303624,1,3.039998,-2.747784,7.1,16.28209,0,0,0,0,0,0
637000949767303624,1,3.059998,-2.747784,7.116,16.28209,0,0,0,0,0,0
637000949767303624,1,3.079998,-2.747784,7.1192,16.28209,0,0,0,0,0,0
637000949767303624,1,3.099998,-2.747784,7.119839,16.28209,0,0,0,0,0,0
637000949767303624,1,3.119998,-2.747784,7.119967,16.28209,0,0,0,0,0,0
637000949767303624,1,3.139998,-2.687574,7.119993,16.30316,0,0,0,0,0,0
637000949767303624,1,3.159998,-2.687574,7.119998,16.30316,0,0,0,0,0,0
637000949767303624,1,3.179998,-2.687574,7.12,16.30316,0,0,0,0,0,0
637000949767303624,1,3.199998,-2.687574,7.12,16.30316,0,0,0,0,0,0
637000949767303624,1,3.219998,-2.687574,7.12,16.30316,0,0,0,0,0,0
637000949767303624,1,3.239998,-2.687574,7.12,16.30316,0,0,0,0,0,0
637000949767303624,1,3.259998,-2.687574,7.12,16.30316,0,0,0,0,0,0
637000949767303624,1,3.279998,-2.687574,7.12,16.30316,0,0,0,0,0,0
637000949767303624,1,3.299998,-2.687574,7.12,16.30316,0,0,0,0,0,0
637000949767303624,1,3.319998,-2.687574,7.12,16.30316,0,0,0,0,0,0
637000949767303624,1,3.339998,2.674987,7.12,16.25568,0,0,0,0,0,0
637000949767303624,1,3.359998,2.674987,7.116076,16.25568,0,0,0,0,0,0
637000949767303624,1,3.379997,2.674987,7.108228,16.25568,0,0,0,0,0,0
637000949767303624,1,3.399997,2.674987,7.101645,16.25568,0,0,0,0,0,0
637000949767303624,1,3.419997,2.674987,7.100328,16.25568,0,0,0,0,0,0
637000949767303624,1,3.439997,10.1826,7.100064,16.18917,0,0,0,0,0,0
637000949767303624,1,3.459997,10.1826,7.100012,16.18917,0,0,0,0,0,0
637000949767303624,1,3.479997,10.1826,7.100002,16.18917,0,0,0,0,0,0
637000949767303624,1,3.499997,10.1826,7.1,16.18917,0,0,0,0,0,0
637000949767303624,1,3.519997,10.1826,7.099999,16.18917,0,0,0,0,0,0
637000949767303624,1,3.539997,16.61407,7.099999,16.13213,0,0,0,0,0,0
637000949767303624,1,3.559997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.579997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.599997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.619997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.639997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.659997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.679997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.699997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.719997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.739997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.759997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.779997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.799997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.819997,16.61407,7.1,16.13213,0,0,0,0,0,0
637000949767303624,1,3.839997,21.22398,7.1,10.99835,0,0,0,0,0,0
637000949767303624,1,3.859997,21.22398,7.1,10.99835,0,0,0,0,0,0
637000949767303624,1,3.879997,21.22398,7.1,10.99835,0,0,0,0,0,0
637000949767303624,1,3.899997,21.22398,7.1,10.99835,0,0,0,0,0,0
637000949767303624,1,3.919997,21.22398,7.1,10.99835,0,0,0,0,0,0
637000949767303624,1,3.939997,25.8339,7.1,5.864603,0,0,0,0,0,0
637000949767303624,1,3.959997,25.8339,7.1,5.864603,0,0,0,0,0,0
637000949767303624,1,3.979997,25.8339,7.1,5.864603,0,0,0,0,0,0
637000949767303624,1,3.999997,25.8339,7.1,5.864603,0,0,0,0,0,0
637000949767303624,1,4.019997,25.8339,7.1,5.864603,0,0,0,0,0,0
637000949767303624,1,4.039997,27.36434,7.1,4.160238,0,0,0,0,0,0
637000949767303624,1,4.059997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.079997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.099997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.119997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.139997,27.36434,7.1,4.160238,0,0,0,0,0,0
637000949767303624,1,4.159997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.179997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.199997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.219997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.239997,27.36434,7.1,4.160238,0,0,0,0,0,0
637000949767303624,1,4.259997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.279997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.299997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.319997,27.36434,7.1,4.160237,0,0,0,0,0,0
637000949767303624,1,4.339997,27.69604,7.1,-6.869751,0,0,0,0,0,0
637000949767303624,1,4.359997,27.69604,7.1,-6.869751,0,0,0,0,0,0
637000949767303624,1,4.379997,27.69604,7.1,-6.869751,0,0,0,0,0,0
637000949767303624,1,4.399997,27.69604,7.1,-6.869751,0,0,0,0,0,0
637000949767303624,1,4.419997,27.69604,7.1,-6.869751,0,0,0,0,0,0
637000949767303624,1,4.439997,27.85299,7.1,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.459997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.479997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.499997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.519997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.539997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.559997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.579997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.599997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.619997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.639997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.659997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.679996,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.699996,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.719996,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637000949767303624,1,4.739996,21.84763,7.099999,-14.73164,0,0,0,0,0,0
637000949767303624,1,4.759996,21.84763,7.096076,-14.73164,0,0,0,0,0,0
637000949767303624,1,4.779996,21.84763,7.088228,-14.73164,0,0,0,0,0,0
637000949767303624,1,4.799996,21.84763,7.076456,-14.73164,0,0,0,0,0,0
637000949767303624,1,4.819996,21.8477,7.063143,-14.7316,0,0,0,0,0,0
637000949767303624,1,4.839996,15.84226,7.060481,-17.37595,0,0,0,0,0,0
637000949767303624,1,4.859996,15.84227,7.053894,-17.37594,0,0,0,0,0,0
637000949767303624,1,4.879996,15.84229,7.043384,-17.37593,0,0,0,0,0,0
637000949767303624,1,4.899996,15.8423,7.028949,-17.37593,0,0,0,0,0,0
637000949767303624,1,4.919996,15.84234,7.021477,-17.37591,0,0,0,0,0,0
637000949767303624,1,4.939996,12.70487,7.019983,-18.7574,0,0,0,0,0,0
637000949767303624,1,4.959996,12.70487,7.037595,-18.7574,0,0,0,0,0,0
637000949767303624,1,4.979996,12.70487,7.041118,-18.7574,0,0,0,0,0,0
637000949767303624,1,4.999996,12.70487,7.041822,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.019996,12.70487,7.041964,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.039996,12.70487,7.041992,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.059996,12.70487,7.041997,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.079996,12.70487,7.041998,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.099996,12.70487,7.041998,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.119996,12.70487,7.041998,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.139996,12.70487,7.041998,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.159996,12.70487,7.041998,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.179996,12.70487,7.041998,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.199996,12.70487,7.041998,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.219996,12.70487,7.041998,-18.7574,0,0,0,0,0,0
637000949767303624,1,5.239996,6.271611,7.041998,-18.94392,0,0,0,0,0,0
637000949767303624,1,5.259996,6.271611,7.038074,-18.94392,0,0,0,0,0,0
637000949767303624,1,5.279996,6.271611,7.030227,-18.94392,0,0,0,0,0,0
637000949767303624,1,5.299996,6.271587,7.019107,-18.94392,0,0,0,0,0,0
637000949767303624,1,5.319996,6.271585,7.016883,-18.94392,0,0,0,0,0,0
637000949767303624,1,5.339996,-0.1616384,7.016438,-19.13045,0,0,0,0,0,0
637000949767303624,1,5.359996,-0.1616078,7.028705,-19.13045,0,0,0,0,0,0
637000949767303624,1,5.379996,-0.1616003,7.031158,-19.13045,0,0,0,0,0,0
637000949767303624,1,5.399996,-0.161598,7.031649,-19.13045,0,0,0,0,0,0
637000949767303624,1,5.419996,-0.1615961,7.031746,-19.13045,0,0,0,0,0,0
637000949767303624,1,5.439996,-7.667106,7.031766,-19.34804,0,0,0,0,0,0
637000949767303624,1,5.459996,-7.667071,7.046183,-19.34804,0,0,0,0,0,0
637000949767303624,1,5.479996,-7.667064,7.049066,-19.34804,0,0,0,0,0,0
637000949767303624,1,5.499996,-7.667062,7.049642,-19.34804,0,0,0,0,0,0
637000949767303624,1,5.519996,-7.667062,7.049757,-19.34804,0,0,0,0,0,0
637000949767303624,1,5.539996,-14.10035,7.049781,-19.53458,0,0,0,0,0,0
637000949767303624,1,5.559996,-14.10032,7.06214,-19.53458,0,0,0,0,0,0
637000949767303624,1,5.579996,-14.10032,7.064611,-19.53458,0,0,0,0,0,0
637000949767303624,1,5.599996,-14.10032,7.065106,-19.53458,0,0,0,0,0,0
637000949767303624,1,5.619996,-14.10032,7.065205,-19.53458,0,0,0,0,0,0
637000949767303624,1,5.639996,-21.60582,7.065225,-19.75221,0,0,0,0,0,0
637000949767303624,1,5.659996,-21.60578,7.079642,-19.75221,0,0,0,0,0,0
637000949767303624,1,5.679996,-21.60577,7.082526,-19.75221,0,0,0,0,0,0
637000949767303624,1,5.699996,-21.60577,7.083103,-19.75221,0,0,0,0,0,0
637000949767303624,1,5.719995,-21.60577,7.083218,-19.75221,0,0,0,0,0,0
637000949767303624,1,5.739995,-28.03908,7.083241,-19.93872,0,0,0,0,0,0
637000949767303624,1,5.759995,-28.03906,7.0956,-19.93872,0,0,0,0,0,0
637000949767303624,1,5.779995,-28.03905,7.09912,-19.93872,0,0,0,0,0,0
637000949767303624,1,5.799995,-28.03905,7.099824,-19.93872,0,0,0,0,0,0
637000949767303624,1,5.819995,-28.03906,7.099965,-19.93872,0,0,0,0,0,0
637000949767303624,1,5.839995,-28.58598,7.099993,-19.95458,0,0,0,0,0,0
637000949767303624,1,5.859995,-28.58598,7.099998,-19.95458,0,0,0,0,0,0
637000949767303624,1,5.879995,-28.58598,7.1,-19.95458,0,0,0,0,0,0
637000949767303624,1,5.899995,-28.58598,7.1,-19.95458,0,0,0,0,0,0
637000949767303624,1,5.919995,-28.58598,7.1,-19.95458,0,0,0,0,0,0
637000949767303624,1,5.939995,-28.58598,7.1,-19.95458,0,0,0,0,0,0
637000949767303624,1,5.959995,-28.58598,7.1,-19.95458,0,0,0,0,0,0
637000949767303624,1,5.979995,-28.58598,7.1,-19.95458,0,0,0,0,0,0
637000949767303624,1,5.999995,-28.58598,7.1,-19.95458,0,0,0,0,0,0
637000949767303624,1,6.019995,-28.58598,7.1,-19.95458,0,0,0,0,0,0
637000949767303624,1,6.039995,-28.63796,7.1,-11.37079,0,0,0,0,0,0
637000949767303624,1,6.059995,-28.63796,7.1,-11.37079,0,0,0,0,0,0
637000949767303624,1,6.079995,-28.63796,7.1,-11.37079,0,0,0,0,0,0
637000949767303624,1,6.099995,-28.63796,7.1,-11.37079,0,0,0,0,0,0
637000949767303624,1,6.119995,-28.68251,7.1,-4.01327,0,0,0,0,0,0
637000949767303624,1,6.139995,-28.68251,7.099999,-4.01327,0,0,0,0,0,0
637000949767303624,1,6.159995,-28.68251,7.099999,-4.01327,0,0,0,0,0,0
637000949767303624,1,6.179995,-28.68251,7.099999,-4.01327,0,0,0,0,0,0
637000949767303624,1,6.199995,-28.68251,7.099999,-4.01327,0,0,0,0,0,0
637000949767303624,1,6.219995,-28.72707,7.099999,3.344245,0,0,0,0,0,0
637000949767303624,1,6.239995,-28.72707,7.1,3.344244,0,0,0,0,0,0
637000949767303624,1,6.259995,-28.72707,7.1,3.344244,0,0,0,0,0,0
637000949767303624,1,6.279995,-28.72707,7.1,3.344244,0,0,0,0,0,0
637000949767303624,1,6.299995,-28.72707,7.1,3.344244,0,0,0,0,0,0
637000949767303624,1,6.319995,-28.78642,7.1,13.15432,0,0,0,0,0,0
637000949767303624,1,6.339995,-28.78642,7.099999,13.15432,0,0,0,0,0,0
637000949767303624,1,6.359995,-28.78642,7.099999,13.15432,0,0,0,0,0,0
637000949767303624,1,6.379995,-28.78642,7.099999,13.15432,0,0,0,0,0,0
637000949767303624,1,6.399995,-28.78642,7.099999,13.15432,0,0,0,0,0,0
637000949767303624,1,6.419995,-28.83029,7.099999,20.40784,0,0,0,0,0,0
637000949767303624,1,6.439995,-28.83029,7.1,20.40784,0,0,0,0,0,0
637000949767303624,1,6.459995,-28.83029,7.100047,20.40784,0,0,0,0,0,0
637000949767303624,1,6.479995,-28.83029,7.100056,20.40784,0,0,0,0,0,0
637000949767303624,1,6.499995,-28.83029,7.100058,20.40784,0,0,0,0,0,0
637000949767303624,1,6.519995,-28.83029,7.100059,20.40784,0,0,0,0,0,0
637000949767303624,1,6.539995,-28.83029,7.100059,20.40784,0,0,0,0,0,0
637000949767303624,1,6.559995,-28.83029,7.100059,20.40784,0,0,0,0,0,0
637000949767303624,1,6.579995,-28.83029,7.100059,20.40784,0,0,0,0,0,0
637000949767303624,1,6.599995,-28.83029,7.100059,20.40784,0,0,0,0,0,0
637000949767303624,1,6.619995,-28.83029,7.100059,20.40784,0,0,0,0,0,0
637000949767303624,1,6.639995,-28.83029,7.100059,20.40784,0,0,0,0,0,0
637000949767303624,1,6.659995,-28.83029,7.100059,20.40784,0,0,0,0,0,0
637000949767303624,1,6.679995,-28.83029,7.100059,20.40784,0,0,0,0,0,0
