637002638075708466,1,1.819999,-21.92735,7.099999,4.371455,0,0,0,0,0,0
637002638075708466,1,1.839999,-21.98328,7.1,5.301198,0,0,0,0,0,0
637002638075708466,1,1.859999,-22.0392,7.1,6.23095,0,0,0,0,0,0
637002638075708466,1,1.879999,-22.15104,7.1,8.090435,0,0,0,0,0,0
637002638075708466,1,1.899999,-22.20696,7.1,9.020167,0,0,0,0,0,0
637002638075708466,1,1.919999,-22.23354,7.1,9.462076,0,0,0,0,0,0
637002638075708466,1,1.939999,-22.23354,7.099998,9.462076,0,0,0,0,0,0
637002638075708466,1,1.959999,-20.67475,7.099998,10.00767,0,0,0,0,0,0
637002638075708466,1,1.979999,-19.89535,7.099999,10.28045,0,0,0,0,0,0
637002638075708466,1,1.999999,-19.11595,7.1,10.55325,0,0,0,0,0,0
637002638075708466,1,2.019999,-18.33656,7.1,10.82604,0,0,0,0,0,0
637002638075708466,1,2.039999,-17.55717,7.1,11.09883,0,0,0,0,0,0
637002638075708466,1,2.059999,-16.77777,7.1,11.37163,0,0,0,0,0,0
637002638075708466,1,2.079999,-15.99837,7.1,11.64443,0,0,0,0,0,0
637002638075708466,1,2.099999,-15.21897,7.099999,11.91722,0,0,0,0,0,0
637002638075708466,1,2.119999,-13.66017,7.099999,12.46279,0,0,0,0,0,0
637002638075708466,1,2.139999,-12.88077,7.1,12.73559,0,0,0,0,0,0
637002638075708466,1,2.159999,-12.10137,7.099999,13.00838,0,0,0,0,0,0
637002638075708466,1,2.179999,-11.32197,7.1,13.28118,0,0,0,0,0,0
637002638075708466,1,2.199999,-10.54257,7.1,13.55398,0,0,0,0,0,0
637002638075708466,1,2.219999,-8.983771,7.1,14.09954,0,0,0,0,0,0
637002638075708466,1,2.239999,-8.204368,7.1,14.37234,0,0,0,0,0,0
637002638075708466,1,2.259999,-6.645572,7.1,14.91792,0,0,0,0,0,0
637002638075708466,1,2.279999,-5.866174,7.100001,15.19072,0,0,0,0,0,0
637002638075708466,1,2.299999,-5.086764,7.1,15.4635,0,0,0,0,0,0
637002638075708466,1,2.319999,-4.307357,7.1,15.73629,0,0,0,0,0,0
637002638075708466,1,2.339998,-3.527944,7.1,16.00906,0,0,0,0,0,0
637002638075708466,1,2.359998,-2.748532,7.114718,16.28183,0,0,0,0,0,0
637002638075708466,1,2.379998,-2.687574,7.118943,16.30316,0,0,0,0,0,0
637002638075708466,1,2.399998,-1.872498,7.119788,16.29594,0,0,0,0,0,0
637002638075708466,1,2.419998,-1.057425,7.119957,16.28871,0,0,0,0,0,0
637002638075708466,1,2.439998,0.5727249,7.116034,16.27428,0,0,0,0,0,0
637002638075708466,1,2.459998,1.387801,7.108186,16.26705,0,0,0,0,0,0
637002638075708466,1,2.479998,2.202872,7.101636,16.25985,0,0,0,0,0,0
637002638075708466,1,2.499998,3.017951,7.100327,16.25261,0,0,0,0,0,0
637002638075708466,1,2.519998,3.833024,7.100065,16.2454,0,0,0,0,0,0
637002638075708466,1,2.539998,5.463176,7.100013,16.23094,0,0,0,0,0,0
637002638075708466,1,2.559998,6.278255,7.100003,16.2237,0,0,0,0,0,0
637002638075708466,1,2.579998,7.908402,7.1,16.20926,0,0,0,0,0,0
637002638075708466,1,2.599998,8.723481,7.1,16.20204,0,0,0,0,0,0
637002638075708466,1,2.619998,9.538559,7.100001,16.19482,0,0,0,0,0,0
637002638075708466,1,2.639998,10.35363,7.1,16.1876,0,0,0,0,0,0
637002638075708466,1,2.659998,11.1687,7.1,16.18039,0,0,0,0,0,0
637002638075708466,1,2.679998,11.98378,7.1,16.17316,0,0,0,0,0,0
637002638075708466,1,2.699998,12.79885,7.100001,16.16596,0,0,0,0,0,0
637002638075708466,1,2.719998,13.61392,7.1,16.15873,0,0,0,0,0,0
637002638075708466,1,2.739998,14.429,7.1,16.15151,0,0,0,0,0,0
637002638075708466,1,2.759998,16.05915,7.1,16.13706,0,0,0,0,0,0
637002638075708466,1,2.779998,16.61407,7.1,16.13213,0,0,0,0,0,0
637002638075708466,1,2.799998,16.61407,7.1,16.13213,0,0,0,0,0,0
637002638075708466,1,2.819998,17.19796,7.1,15.48189,0,0,0,0,0,0
637002638075708466,1,2.839998,18.36575,7.1,14.18137,0,0,0,0,0,0
637002638075708466,1,2.859998,18.94964,7.1,13.53113,0,0,0,0,0,0
637002638075708466,1,2.879998,19.53353,7.1,12.88088,0,0,0,0,0,0
637002638075708466,1,2.899998,20.70132,7.099999,11.58039,0,0,0,0,0,0
637002638075708466,1,2.919998,21.28523,7.099999,10.93013,0,0,0,0,0,0
637002638075708466,1,2.939998,22.45303,7.1,9.629633,0,0,0,0,0,0
637002638075708466,1,2.959998,22.45303,7.1,9.629633,0,0,0,0,0,0
637002638075708466,1,2.979998,23.03693,7.1,8.979379,0,0,0,0,0,0
637002638075708466,1,2.999998,23.62082,7.100001,8.329125,0,0,0,0,0,0
637002638075708466,1,3.019998,24.78862,7.1,7.028615,0,0,0,0,0,0
637002638075708466,1,3.039998,25.37252,7.1,6.378356,0,0,0,0,0,0
637002638075708466,1,3.059998,25.95642,7.099999,5.728114,0,0,0,0,0,0
637002638075708466,1,3.079998,26.54032,7.1,5.077872,0,0,0,0,0,0
637002638075708466,1,3.099998,27.12422,7.1,4.42763,0,0,0,0,0,0
637002638075708466,1,3.119998,27.36434,7.1,4.160238,0,0,0,0,0,0
637002638075708466,1,3.139998,27.39236,7.1,3.228852,0,0,0,0,0,0
637002638075708466,1,3.159998,27.44839,7.1,1.366072,0,0,0,0,0,0
637002638075708466,1,3.179998,27.4764,7.1,0.4346855,0,0,0,0,0,0
637002638075708466,1,3.199998,27.50441,7.099999,-0.4967009,0,0,0,0,0,0
637002638075708466,1,3.219998,27.56044,7.099999,-2.359481,0,0,0,0,0,0
637002638075708466,1,3.239998,27.58844,7.099999,-3.29087,0,0,0,0,0,0
637002638075708466,1,3.259998,27.61645,7.099999,-4.222253,0,0,0,0,0,0
637002638075708466,1,3.279998,27.64446,7.099999,-5.153633,0,0,0,0,0,0
637002638075708466,1,3.299998,27.67247,7.100001,-6.085027,0,0,0,0,0,0
637002638075708466,1,3.319998,27.70048,7.1,-7.016416,0,0,0,0,0,0
637002638075708466,1,3.339998,27.75648,7.1,-8.879192,0,0,0,0,0,0
637002638075708466,1,3.359998,27.81252,7.1,-10.74198,0,0,0,0,0,0
637002638075708466,1,3.379997,27.84053,7.099999,-11.67336,0,0,0,0,0,0
637002638075708466,1,3.399997,27.85299,7.099999,-12.08735,0,0,0,0,0,0
637002638075708466,1,3.419997,27.09234,7.099999,-12.42228,0,0,0,0,0,0
637002638075708466,1,3.439997,26.3317,7.096102,-12.75721,0,0,0,0,0,0
637002638075708466,1,3.459997,25.57104,7.091409,-13.09214,0,0,0,0,0,0
637002638075708466,1,3.479997,24.81041,7.086555,-13.42709,0,0,0,0,0,0
637002638075708466,1,3.499997,24.04977,7.081671,-13.76202,0,0,0,0,0,0
637002638075708466,1,3.519997,22.52847,7.07678,-14.43189,0,0,0,0,0,0
637002638075708466,1,3.539997,22.5285,7.067976,-14.43187,0,0,0,0,0,0
637002638075708466,1,3.559997,21.00717,7.066215,-15.10175,0,0,0,0,0,0
637002638075708466,1,3.579997,21.00718,7.06053,-15.10175,0,0,0,0,0,0
637002638075708466,1,3.599997,18.72522,7.056898,-16.10654,0,0,0,0,0,0
637002638075708466,1,3.619997,18.72524,7.049341,-16.10653,0,0,0,0,0,0
637002638075708466,1,3.639997,17.20392,7.042917,-16.77641,0,0,0,0,0,0
637002638075708466,1,3.659997,16.44328,7.033805,-17.11133,0,0,0,0,0,0
637002638075708466,1,3.679997,15.68262,7.028069,-17.44626,0,0,0,0,0,0
637002638075708466,1,3.699997,14.92197,7.023008,-17.78119,0,0,0,0,0,0
637002638075708466,1,3.719997,14.16132,7.018081,-18.11612,0,0,0,0,0,0
637002638075708466,1,3.739997,13.40067,7.013183,-18.45104,0,0,0,0,0,0
637002638075708466,1,3.759997,12.70487,7.036234,-18.7574,0,0,0,0,0,0
637002638075708466,1,3.779997,12.70487,7.040847,-18.7574,0,0,0,0,0,0
637002638075708466,1,3.799997,11.89002,7.04177,-18.78102,0,0,0,0,0,0
637002638075708466,1,3.819997,10.26032,7.038025,-18.82827,0,0,0,0,0,0
637002638075708466,1,3.839997,9.445486,7.030357,-18.8519,0,0,0,0,0,0
637002638075708466,1,3.859997,8.630645,7.018764,-18.87554,0,0,0,0,0,0
637002638075708466,1,3.879997,7.815798,7.011014,-18.89917,0,0,0,0,0,0
637002638075708466,1,3.899997,6.186106,7.011056,-18.94643,0,0,0,0,0,0
637002638075708466,1,3.919997,5.371256,7.01425,-18.97004,0,0,0,0,0,0
637002638075708466,1,3.939997,4.55641,7.016482,-18.99365,0,0,0,0,0,0
637002638075708466,1,3.959997,3.741565,7.01852,-19.01728,0,0,0,0,0,0
637002638075708466,1,3.979997,3.741571,7.020521,-19.01728,0,0,0,0,0,0
637002638075708466,1,3.999997,2.926716,7.020922,-19.04091,0,0,0,0,0,0
637002638075708466,1,4.019997,0.4821823,7.022594,-19.11179,0,0,0,0,0,0
637002638075708466,1,4.039997,-0.3326662,7.027706,-19.13541,0,0,0,0,0,0
637002638075708466,1,4.059997,-1.96236,7.030321,-19.18267,0,0,0,0,0,0
637002638075708466,1,4.079997,-2.777203,7.034029,-19.2063,0,0,0,0,0,0
637002638075708466,1,4.099997,-3.592049,7.036364,-19.22993,0,0,0,0,0,0
637002638075708466,1,4.119997,-4.406894,7.038423,-19.25356,0,0,0,0,0,0
637002638075708466,1,4.139997,-5.221743,7.040428,-19.27718,0,0,0,0,0,0
637002638075708466,1,4.159997,-6.036585,7.042422,-19.30081,0,0,0,0,0,0
637002638075708466,1,4.179997,-7.666276,7.044413,-19.34805,0,0,0,0,0,0
637002638075708466,1,4.199997,-8.481122,7.047996,-19.37167,0,0,0,0,0,0
637002638075708466,1,4.219997,-9.295968,7.050306,-19.3953,0,0,0,0,0,0
637002638075708466,1,4.239997,-10.92566,7.052361,-19.44255,0,0,0,0,0,0
637002638075708466,1,4.259997,-10.92565,7.055956,-19.44255,0,0,0,0,0,0
637002638075708466,1,4.279997,-11.74051,7.056676,-19.46618,0,0,0,0,0,0
637002638075708466,1,4.299997,-12.55536,7.058413,-19.4898,0,0,0,0,0,0
637002638075708466,1,4.319997,-14.18506,7.060353,-19.53704,0,0,0,0,0,0
637002638075708466,1,4.339997,-14.9999,7.063926,-19.56067,0,0,0,0,0,0
637002638075708466,1,4.359997,-16.6296,7.066233,-19.60791,0,0,0,0,0,0
637002638075708466,1,4.379997,-17.44445,7.06988,-19.63153,0,0,0,0,0,0
637002638075708466,1,4.399997,-18.2593,7.072201,-19.65516,0,0,0,0,0,0
637002638075708466,1,4.419997,-19.07413,7.074259,-19.67879,0,0,0,0,0,0
637002638075708466,1,4.439997,-19.88898,7.076264,-19.70241,0,0,0,0,0,0
637002638075708466,1,4.459997,-20.70383,7.078257,-19.72604,0,0,0,0,0,0
637002638075708466,1,4.479997,-21.51868,7.080248,-19.74966,0,0,0,0,0,0
637002638075708466,1,4.499997,-22.33353,7.082239,-19.77328,0,0,0,0,0,0
637002638075708466,1,4.519997,-23.96322,7.08423,-19.82055,0,0,0,0,0,0
637002638075708466,1,4.539997,-24.77808,7.087813,-19.84418,0,0,0,0,0,0
637002638075708466,1,4.559997,-25.59292,7.090121,-19.86779,0,0,0,0,0,0
637002638075708466,1,4.579997,-26.40777,7.092177,-19.89143,0,0,0,0,0,0
637002638075708466,1,4.599997,-28.03747,7.094181,-19.93868,0,0,0,0,0,0
637002638075708466,1,4.619997,-28.58598,7.097765,-19.95458,0,0,0,0,0,0
637002638075708466,1,4.639997,-28.58598,7.099554,-19.95458,0,0,0,0,0,0
637002638075708466,1,4.659997,-28.59162,7.099911,-19.02266,0,0,0,0,0,0
637002638075708466,1,4.679996,-28.60292,7.099983,-17.15883,0,0,0,0,0,0
637002638075708466,1,4.699996,-28.60857,7.099997,-16.22691,0,0,0,0,0,0
637002638075708466,1,4.719996,-28.61421,7.099999,-15.29501,0,0,0,0,0,0
637002638075708466,1,4.739996,-28.61421,7.1,-15.29501,0,0,0,0,0,0
637002638075708466,1,4.759996,-28.61985,7.1,-14.3631,0,0,0,0,0,0
637002638075708466,1,4.779996,-28.63115,7.099999,-12.49927,0,0,0,0,0,0
637002638075708466,1,4.799996,-28.6368,7.1,-11.56735,0,0,0,0,0,0
637002638075708466,1,4.819996,-28.64808,7.1,-9.703527,0,0,0,0,0,0
637002638075708466,1,4.839996,-28.65936,7.1,-7.839693,0,0,0,0,0,0
637002638075708466,1,4.859996,-28.66501,7.1,-6.907789,0,0,0,0,0,0
637002638075708466,1,4.879996,-28.67066,7.1,-5.975865,0,0,0,0,0,0
637002638075708466,1,4.899996,-28.6763,7.1,-5.043941,0,0,0,0,0,0
637002638075708466,1,4.919996,-28.68194,7.099999,-4.112031,0,0,0,0,0,0
637002638075708466,1,4.939996,-28.68758,7.1,-3.180117,0,0,0,0,0,0
637002638075708466,1,4.959996,-28.69322,7.1,-2.2482,0,0,0,0,0,0
637002638075708466,1,4.979996,-28.70451,7.1,-0.3843686,0,0,0,0,0,0
637002638075708466,1,4.999996,-28.71015,7.1,0.5475686,0,0,0,0,0,0
637002638075708466,1,5.019996,-28.71579,7.1,1.479489,0,0,0,0,0,0
637002638075708466,1,5.039996,-28.72707,7.1,3.343327,0,0,0,0,0,0
637002638075708466,1,5.059996,-28.72707,7.100001,3.343327,0,0,0,0,0,0
637002638075708466,1,5.079996,-28.73271,7.100001,4.27525,0,0,0,0,0,0
637002638075708466,1,5.099996,-28.74398,7.1,6.139085,0,0,0,0,0,0
637002638075708466,1,5.119996,-28.74962,7.1,7.070985,0,0,0,0,0,0
637002638075708466,1,5.139996,-28.75526,7.1,8.00291,0,0,0,0,0,0
637002638075708466,1,5.159996,-28.76654,7.1,9.866758,0,0,0,0,0,0
637002638075708466,1,5.179996,-28.77218,7.099999,10.79867,0,0,0,0,0,0
637002638075708466,1,5.199996,-28.77782,7.099999,11.73059,0,0,0,0,0,0
637002638075708466,1,5.219996,-28.78346,7.1,12.66251,0,0,0,0,0,0
637002638075708466,1,5.239996,-28.7891,7.1,13.59444,0,0,0,0,0,0
637002638075708466,1,5.259996,-28.79474,7.1,14.52635,0,0,0,0,0,0
637002638075708466,1,5.279996,-28.80601,7.1,16.39019,0,0,0,0,0,0
637002638075708466,1,5.299996,-28.81164,7.1,17.32211,0,0,0,0,0,0
637002638075708466,1,5.319996,-28.81728,7.1,18.25403,0,0,0,0,0,0
637002638075708466,1,5.339996,-28.82854,7.1,20.11786,0,0,0,0,0,0
637002638075708466,1,5.359996,-28.82854,7.1,20.11786,0,0,0,0,0,0
637002638075708466,1,5.379996,-28.83029,7.1,20.40784,0,0,0,0,0,0
637002638075708466,1,5.399996,-28.83029,7.1,20.40784,0,0,0,0,0,0
637002638075708466,1,5.419996,-28.83029,7.1,20.40784,0,0,0,0,0,0
637002638075708466,1,5.439996,-27.20011,7.1,20.41742,0,0,0,0,0,0
637002638075708466,1,5.459996,-25.56994,7.1,20.42702,0,0,0,0,0,0
637002638075708466,1,5.479996,-24.75485,7.1,20.43181,0,0,0,0,0,0
637002638075708466,1,5.499996,-23.93976,7.099999,20.43662,0,0,0,0,0,0
637002638075708466,1,5.519996,-23.12467,7.1,20.44142,0,0,0,0,0,0
637002638075708466,1,5.539996,-22.30958,7.099999,20.44621,0,0,0,0,0,0
637002638075708466,1,5.559996,-21.49449,7.099999,20.45101,0,0,0,0,0,0
637002638075708466,1,5.579996,-19.86431,7.1,20.46059,0,0,0,0,0,0
637002638075708466,1,5.599996,-19.04922,7.1,20.46539,0,0,0,0,0,0
637002638075708466,1,5.619996,-18.23413,7.099999,20.47017,0,0,0,0,0,0
637002638075708466,1,5.639996,-17.41905,7.1,20.47497,0,0,0,0,0,0
637002638075708466,1,5.659996,-15.78887,7.1,20.48457,0,0,0,0,0,0
637002638075708466,1,5.679996,-14.97378,7.1,20.48936,0,0,0,0,0,0
637002638075708466,1,5.699996,-14.15869,7.099999,20.49416,0,0,0,0,0,0
637002638075708466,1,5.719995,-13.34361,7.1,20.49894,0,0,0,0,0,0
637002638075708466,1,5.739995,-12.52851,7.1,20.50374,0,0,0,0,0,0
637002638075708466,1,5.759995,-11.71342,7.1,20.50854,0,0,0,0,0,0
637002638075708466,1,5.779995,-10.89834,7.1,20.51333,0,0,0,0,0,0
637002638075708466,1,5.799995,-10.08325,7.100002,20.51813,0,0,0,0,0,0
637002638075708466,1,5.819995,-8.45307,7.1,20.52772,0,0,0,0,0,0
637002638075708466,1,5.839995,-7.637973,7.099999,20.53252,0,0,0,0,0,0
637002638075708466,1,5.859995,-6.822882,7.1,20.53732,0,0,0,0,0,0
637002638075708466,1,5.879995,-6.007788,7.1,20.54212,0,0,0,0,0,0
637002638075708466,1,5.899995,-5.1927,7.1,20.54693,0,0,0,0,0,0
637002638075708466,1,5.919995,-4.377621,7.100001,20.55172,0,0,0,0,0,0
637002638075708466,1,5.939995,-2.747442,7.1,20.5613,0,0,0,0,0,0
637002638075708466,1,5.959995,-1.932358,7.1,20.5661,0,0,0,0,0,0
637002638075708466,1,5.979995,-0.302173,7.1,20.57568,0,0,0,0,0,0
637002638075708466,1,5.999995,0.512912,7.1,20.58046,0,0,0,0,0,0
637002638075708466,1,6.019995,1.328009,7.1,20.58526,0,0,0,0,0,0
637002638075708466,1,6.039995,2.143096,7.100001,20.59006,0,0,0,0,0,0
637002638075708466,1,6.059995,2.95819,7.100001,20.59485,0,0,0,0,0,0
637002638075708466,1,6.079995,4.58836,7.1,20.60444,0,0,0,0,0,0
637002638075708466,1,6.099995,5.403451,7.1,20.60924,0,0,0,0,0,0
637002638075708466,1,6.119995,6.218534,7.1,20.61403,0,0,0,0,0,0
637002638075708466,1,6.139995,7.848709,7.1,20.62363,0,0,0,0,0,0
637002638075708466,1,6.159995,8.66379,7.099999,20.62842,0,0,0,0,0,0
637002638075708466,1,6.179995,9.478882,7.099999,20.63321,0,0,0,0,0,0
637002638075708466,1,6.199995,9.478883,7.099999,20.63321,0,0,0,0,0,0
637002638075708466,1,6.219995,10.29397,7.099999,20.63798,0,0,0,0,0,0
637002638075708466,1,6.239995,11.92416,7.1,20.64758,0,0,0,0,0,0
637002638075708466,1,6.259995,12.73925,7.1,20.65238,0,0,0,0,0,0
637002638075708466,1,6.279995,14.36942,7.1,20.66195,0,0,0,0,0,0
637002638075708466,1,6.299995,15.18451,7.1,20.66675,0,0,0,0,0,0
637002638075708466,1,6.319995,15.99961,7.1,20.67153,0,0,0,0,0,0
637002638075708466,1,6.339995,16.81469,7.1,20.67633,0,0,0,0,0,0
637002638075708466,1,6.359995,17.62979,7.099999,20.68111,0,0,0,0,0,0
637002638075708466,1,6.379995,19.25997,7.1,20.69069,0,0,0,0,0,0
637002638075708466,1,6.399995,20.07506,7.099999,20.69548,0,0,0,0,0,0
637002638075708466,1,6.419995,20.89014,7.099999,20.70028,0,0,0,0,0,0
637002638075708466,1,6.439995,21.70525,7.099999,20.70507,0,0,0,0,0,0
637002638075708466,1,6.459995,23.33545,7.1,20.71464,0,0,0,0,0,0
637002638075708466,1,6.479995,24.15054,7.1,20.71944,0,0,0,0,0,0
637002638075708466,1,6.499995,24.96566,7.1,20.72423,0,0,0,0,0,0
637002638075708466,1,6.519995,25.78076,7.099999,20.72901,0,0,0,0,0,0
637002638075708466,1,6.539995,26.59587,7.100001,20.7338,0,0,0,0,0,0
637002638075708466,1,6.559995,28.22608,7.1,20.74339,0,0,0,0,0,0
