637015500331229315,1,1.539999,7.944816,6.931911,0.6426979,0,0,0,0,0,0
637015500331229315,1,1.559999,7.712527,6.939364,0.03293934,0,0,0,0,0,0
637015500331229315,1,1.579999,7.480241,6.944026,-0.5768193,0,0,0,0,0,0
637015500331229315,1,1.599999,7.480249,6.94813,-0.5767957,0,0,0,0,0,0
637015500331229315,1,1.619999,7.247954,6.948951,-1.186576,0,0,0,0,0,0
637015500331229315,1,1.639999,7.015668,6.952286,-1.796335,0,0,0,0,0,0
637015500331229315,1,1.659999,6.3188,6.956125,-3.625607,0,0,0,0,0,0
637015500331229315,1,1.679999,6.086509,6.966406,-4.235361,0,0,0,0,0,0
637015500331229315,1,1.699999,5.854221,6.971635,-4.845118,0,0,0,0,0,0
637015500331229315,1,1.719999,5.621934,6.975852,-5.454878,0,0,0,0,0,0
637015500331229315,1,1.739999,5.157361,6.979867,-6.674389,0,0,0,0,0,0
637015500331229315,1,1.759999,4.92508,6.987013,-7.284149,0,0,0,0,0,0
