637015500331229315,1,2.039999,0.6127934,7.017097,4.821036,0,0,0,0,0,0
637015500331229315,1,2.059999,0.1166892,7.064219,5.168314,0,0,0,0,0,0
637015500331229315,1,2.079999,0.1021345,7.073644,5.833198,0,0,0,0,0,0
637015500331229315,1,2.099999,0.08758557,7.075529,6.498066,0,0,0,0,0,0
637015500331229315,1,2.119999,0.07303084,7.074458,7.162934,0,0,0,0,0,0
637015500331229315,1,2.139999,0.04392724,7.069464,8.492691,0,0,0,0,0,0
637015500331229315,1,2.159999,0.02937251,7.060545,9.157562,0,0,0,0,0,0
637015500331229315,1,2.179999,0.01482217,7.047702,9.822434,0,0,0,0,0,0
637015500331229315,1,2.199999,0.5616862,7.043141,10.31317,0,0,0,0,0,0
637015500331229315,1,2.219999,1.123096,7.042229,10.13904,0,0,0,0,0,0
637015500331229315,1,2.239999,1.684508,7.037392,9.964903,0,0,0,0,0,0
637015500331229315,1,2.259999,2.245918,7.028632,9.790768,0,0,0,0,0,0
637015500331229315,1,2.279999,2.807328,7.015947,9.616635,0,0,0,0,0,0
637015500331229315,1,2.299999,3.368737,6.999339,9.442495,0,0,0,0,0,0
637015500331229315,1,2.319999,4.491557,6.978806,9.094216,0,0,0,0,0,0
637015500331229315,1,2.339998,5.052964,6.95435,8.920076,0,0,0,0,0,0
637015500331229315,1,2.359998,5.614374,6.941269,8.745939,0,0,0,0,0,0
637015500331229315,1,2.379998,6.175787,6.94195,8.571798,0,0,0,0,0,0
637015500331229315,1,2.399998,7.298613,6.945385,8.223519,0,0,0,0,0,0
637015500331229315,1,2.419998,7.860019,6.952667,8.049384,0,0,0,0,0,0
637015500331229315,1,2.439998,8.42143,6.957422,7.87525,0,0,0,0,0,0
637015500331229315,1,2.459998,8.98284,6.961671,7.701114,0,0,0,0,0,0
637015500331229315,1,2.479998,10.10567,6.965818,7.352837,0,0,0,0,0,0
637015500331229315,1,2.499998,10.66708,6.973245,7.178703,0,0,0,0,0,0
637015500331229315,1,2.519998,11.2285,6.978028,7.004562,0,0,0,0,0,0
637015500331229315,1,2.539998,11.78992,6.982282,6.830423,0,0,0,0,0,0
637015500331229315,1,2.559998,12.35133,6.986431,6.656291,0,0,0,0,0,0
